Width,Height,Aspect Ratio
0.023064814814814785,0.018062499999999995,1.2769447648340368
0.007182017543859683,0.007434210526315759,0.9660766961652002
0.004868421052631556,0.005899122807017498,0.8252788104089245
0.011485890652557298,0.005672123015873017,2.0249720643249245
0.011044973544973524,0.005508432539682521,2.005102806543602
0.0171875,0.01254098360655742,1.370506535947708
0.011249999999999982,0.015878220140515157,0.708517699115046
0.014437500000000015,0.015035128805620579,0.9602511682243019
0.018281250000000027,0.017213114754098348,1.0620535714285737
0.01979687499999998,0.02243559718969558,0.8823868084551129
0.01640625,0.013348946135831489,1.2290296052631482
0.014518518518518524,0.014638888888888917,0.9917773561037303
0.014527777777777803,0.013111111111111108,1.1080508474576292
0.01420370370370368,0.013930555555555597,1.0196078431372502
0.006187499999999998,0.01083333333333335,0.5711538461538451
0.006187499999999998,0.010833333333333217,0.571153846153852
0.006723958333333376,0.012384259259259312,0.542943925233646
0.00656770833333334,0.01083333333333335,0.6062499999999997
0.005687500000000038,0.010972222222222243,0.5183544303797494
0.0050052083333334,0.010185185185185132,0.4914204545454636
0.010248538011695894,0.010248538011695976,0.999999999999992
0.0076562500000000085,0.006744730679156898,1.1351453993055585
0.007640625000000023,0.006744730679156964,1.1328287760416609
0.010664076298127809,0.021274433150899125,0.5012625352923733
0.010307311903920898,0.020476935105551212,0.5033620437233611
0.02544444444444446,0.016180555555555604,1.572532188841198
0.02382407407407404,0.0163333333333334,1.4586167800453433
0.03455824863174359,0.016086188625927263,2.148318003435791
0.04608287724784988,0.020819498410455647,2.2134480062548887
0.04692187499999996,0.028512880562060885,1.6456378336755635
0.03217187499999996,0.022939110070257583,1.4024901097498723
0.046609375000000064,0.027412177985948475,1.7003163712088876
0.03490624999999996,0.025327868852459044,1.3781755663430388
0.0328125,0.024707259953161587,1.328050947867299
0.027694444444444414,0.02031944444444444,1.362952836637046
0.02935185185185179,0.020527777777777898,1.4298601714027852
0.03317592592592586,0.0211527777777778,1.56839571022105
0.019388888888888938,0.012874999999999975,1.5059331175836097
0.014046296296296284,0.010659722222222317,1.317698154180226
0.020296296296296257,0.014284722222222258,1.4208394101442168
0.018999999999999982,0.012979166666666705,1.4638844301765592
0.01733333333333336,0.011826388888889029,1.465648854961817
0.01514814814814816,0.010423611111111104,1.453253386631137
0.0029166666666666785,0.005955056179775294,0.4897798742138374
0.0029166666666666785,0.005955056179775294,0.4897798742138374
0.015011286681715525,0.010786458333333323,1.3916789197920731
0.017018518518518513,0.012118055555555587,1.4043935052531
0.019020833333333324,0.012296874999999948,1.546802202456592
0.019020833333333244,0.012296874999999948,1.5468022024565853
0.019020833333333324,0.012296875000000066,1.546802202456577
0.017212962962962992,0.010083333333333321,1.707070707070712
0.016231481481481458,0.009194444444444451,1.7653575025176196
0.01721296296296294,0.010090277777777759,1.7058958476714852
0.015833333333333355,0.009770833333333367,1.620469083155647
0.001817116060961393,0.002658326817826409,0.683556306461658
0.0021688159437280455,0.002736512900703675,0.7925473120080486
0.023171875000000064,0.014672131147540951,1.5793121508379966
0.015171874999999968,0.008711943793911004,1.7415028561827925
0.0234375,0.014192037470726001,1.6514542079207915
0.015781249999999948,0.009601873536299753,1.6435594512195089
0.024296875000000016,0.014496487119437934,1.6760526050080793
0.016421874999999985,0.009449648711943787,1.7378291511771993
0.030574074074074056,0.01679861111111115,1.8200358274769135
0.030296296296296217,0.018499999999999912,1.6376376376376411
0.029898148148148115,0.01693750000000007,1.7652043187098445
0.027879629629629643,0.01711111111111102,1.6293290043290136
0.0152228303362,0.014126611957796027,1.0775995250438661
0.015949960906958455,0.014941383352872222,1.0675022874566933
0.02087568412822521,0.01799531066822977,1.1600624469951863
0.003421874999999967,0.007764044943820253,0.44073353835021123
0.003416666666666638,0.007764044943820253,0.4400627110467868
0.003421875000000026,0.007775280898876422,0.44009664017341277
0.0034166666666666976,0.007764044943820253,0.44006271104679445
0.0034166666666666976,0.007764044943820253,0.44006271104679445
0.003421875000000026,0.007764044943820253,0.44073353835021883
0.003421875000000026,0.007775280898876422,0.44009664017341277
0.003421874999999967,0.007775280898876422,0.44009664017340516
0.003421875000000026,0.007764044943820189,0.44073353835022244
0.007000000000000002,0.00472222222222227,1.482352941176456
0.006712962962962963,0.004930555555555572,1.361502347417836
0.006287037037037056,0.00500694444444447,1.2556634304207093
0.006472222222222231,0.004854166666666673,1.3333333333333333
0.0071296296296296195,0.004874999999999987,1.4624881291547975
0.006287037037037003,0.004722222222222191,1.3313725490196096
0.016249999999999966,0.0117096018735363,1.387749999999997
0.016718749999999984,0.012412177985948505,1.346963443396222
0.015468750000000009,0.011124121779859485,1.3905592105263165
0.009953125000000007,0.008969555035128902,1.1096564947780567
0.009890624999999976,0.009344262295081989,1.058470394736837
0.011203125000000026,0.008735362997658123,1.2825025134048222
0.010109375000000042,0.009086651053864157,1.1125523518041298
0.004204724409448814,0.009430970149253743,0.4458421925745918
0.004204724409448814,0.008600746268656636,0.48887902027431357
0.004199475065616798,0.008600746268656636,0.48826868441879057
0.004204724409448814,0.008600746268656742,0.4888790202743075
0.020185185185185247,0.012562500000000022,1.6067809102634996
0.01800000000000005,0.011305555555555576,1.5921375921375938
0.017999999999999947,0.012493055555555523,1.4408004446914948
0.018,0.011298611111111098,1.593116164720346
0.018,0.011298611111111098,1.593116164720346
0.01800000000000005,0.0125,1.440000000000004
0.018,0.011298611111111098,1.593116164720346
0.01998148148148152,0.01253472222222223,1.5940904893813501
0.00529166666666665,0.009042553191489361,0.5851960784313708
0.004640625000000013,0.00838297872340425,0.5535770939086313
0.004953125,0.008819148936170234,0.5616329915560904
0.0061562500000000115,0.010670212765957478,0.5769566301096704
0.004479166666666678,0.011377314814814797,0.3936927772126161
0.006656249999999986,0.013564814814814781,0.49069965870307186
0.004479166666666738,0.010960648148148113,0.40865892291447453
0.005911458333333345,0.01070601851851852,0.5521621621621632
0.004550000000000031,0.0028875000000000454,1.5757575757575615
0.003266666666666727,0.0028000000000000112,1.1666666666666836
0.004433333333333394,0.0031499999999999775,1.4074074074074368
0.017509259259259335,0.015777777777777797,1.109741784037562
0.004312499999999986,0.009954180985108753,0.433235040276181
0.0043333333333333,0.009072164948453561,0.477651515151514
0.006841440303221721,0.015833333333333303,0.4320909665192674
0.006841440303221721,0.01583333333333334,0.4320909665192664
0.04082051282051277,0.027684444444444428,1.4744927572026616
0.0067291666666667044,0.013471910112359561,0.4994961078676699
0.0036354166666667355,0.009393258426966308,0.3870240231260035
0.006432291666666619,0.011303370786516857,0.5690596007289552
0.006723958333333257,0.012247191011235994,0.5490204510703284
0.005719999999999952,0.00798974358974361,0.7159178433889523
0.005720000000000052,0.00798974358974361,0.7159178433889649
0.0070185185185185186,0.008500000000000006,0.8257080610021781
0.00977777777777778,0.006944444444444444,1.4080000000000004
0.009624999999999995,0.006728971962616945,1.4303819444444177
0.03962397179788484,0.04408307210031346,0.8988477869173526
0.004423828125000029,0.004869791666666605,0.9084224598930656
0.007418981481481511,0.00390625,1.8992592592592668
0.008217592592592585,0.00390625,2.103703703703702
0.01486400565171323,0.02495699765441751,0.5955846876109405
0.013323913811374082,0.030625488663017984,0.43505963147172455
0.02553124999999996,0.02498829039812647,1.0217285613870648
0.018234375000000025,0.02025761124121781,0.9001246387283244
0.012182291666666659,0.023156182212581308,0.5260924082747859
0.009848958333333258,0.023145336225596565,0.4255266908778468
0.009093750000000018,0.023145336225596565,0.3928977272727275
0.01707812500000001,0.013247663551401907,1.2891424162257468
0.017156249999999984,0.013563084112149548,1.2649224806201524
0.015546874999999983,0.013563084112149482,1.1462639965546972
0.015562499999999969,0.013574766355140192,1.1464285714285687
0.016898148148148176,0.0078125,2.1629629629629665
0.00571428571428573,0.002854662698412696,2.001737619461345
0.008796296296296257,0.004322916666666643,2.0348058902275787
0.008796296296296323,0.004322916666666643,2.0348058902275943
0.00702546296296289,0.0031614583333333,2.2222222222222223
0.008599537037037044,0.0031614583333333594,2.7201171517481035
0.013875000000000002,0.006409722222222235,2.1646803900324985
0.013874999999999993,0.006402777777777797,2.167028199566153
0.013111111111111028,0.00593055555555553,2.2107728337236487
0.0025976562499999568,0.00664473684210531,0.3909344059405848
0.0024392361111111624,0.007326127819548941,0.3329502530111934
0.012749999999999973,0.006042154566744694,2.1101744186046596
0.010734375000000008,0.008056206088992969,1.33243550145349
0.011406250000000017,0.008548009367681512,1.3343749999999999
0.010062499999999997,0.007540983606557374,1.334375
0.016171874999999992,0.011252927400468401,1.4371260405827235
0.022343750000000016,0.015690866510538616,1.4239972014925406
0.015156249999999982,0.011943793911007012,1.2689644607843136
0.018156250000000006,0.012985948477751728,1.3981458521190298
0.019468750000000014,0.014344262295081968,1.357250000000001
0.006275584795321664,0.008490497076023399,0.7391304347826112
0.009981481481481562,0.007312499999999981,1.3649889205444905
0.00888888888888891,0.008333333333333333,1.066666666666669
0.008962962962963021,0.007479166666666654,1.198390591148261
0.00862962962962957,0.008118055555555514,1.0630168234958637
0.01087962962962963,0.008534722222222197,1.2747491185245494
0.010222222222222188,0.00876388888888897,1.1664025356576715
0.01087962962962963,0.00852777777777776,1.275787187839308
0.010259259259259192,0.008048611111111055,1.2746620649985625
0.019026041666666712,0.030694444444444455,0.6198529411764718
0.018281250000000072,0.026087962962962986,0.7007542147293722
0.019052083333333296,0.030694444444444455,0.6207013574660619
0.02258333333333334,0.03068287037037036,0.7360241418332709
0.02257812500000001,0.030694444444444424,0.7355769230769239
0.019760416666666693,0.027418981481481478,0.7206838328408622
0.017731481481481567,0.010736111111111097,1.6515739542906527
0.016388888888888824,0.010368055555555561,1.580709979906222
0.016814814814814786,0.01097222222222223,1.5324894514767895
0.014787037037036956,0.010944444444444439,1.3510998307952555
0.01681481481481489,0.010979166666666668,1.5315201349357013
0.01763888888888895,0.011326388888888891,1.5573267933783006
0.016814814814814838,0.010979166666666668,1.5315201349356966
0.015703703703703737,0.010486111111111127,1.4975717439293608
0.01773148148148146,0.010736111111111097,1.6515739542906425
0.016370370370370323,0.01175000000000001,1.3932230102442815
0.01227885178676042,0.01603125000000003,0.7659322751975295
0.011499707088459283,0.016031249999999986,0.7173306565900534
0.03337499999999996,0.014671875000000008,2.2747603833865777
0.02819791666666669,0.013843750000000021,2.036869826937546
0.031218750000000028,0.014895833333333346,2.0958041958041957
0.030020833333333326,0.012338541666666696,2.4330941325453717
0.006001263423878711,0.011805555555555555,0.5083423135520792
0.005912823752368857,0.011833333333333347,0.4996752466790577
0.006001263423878711,0.011805555555555555,0.5083423135520792
0.006001263423878711,0.011805555555555555,0.5083423135520792
0.00572962728995574,0.011833333333333309,0.4841938554892185
0.005912823752368857,0.013194444444444444,0.4481298001795344
0.018268518518518483,0.012062500000000004,1.5144885818460914
0.01795370370370369,0.011583333333333298,1.549960031974424
0.01643518518518516,0.010131944444444466,1.6221156042951734
0.0068380952380952265,0.004914285714285792,1.3914728682170299
0.00853968253968257,0.004914285714285792,1.737726098191193
0.008533333333333368,0.0049142857142856836,1.7364341085271497
0.008533333333333224,0.004909523809523784,1.7381183317167668
0.008539682539682424,0.004909523809523784,1.7394115745231022
0.006831746031746026,0.004914285714285792,1.3901808785529484
0.019137426900584842,0.012755847953216408,1.500286532951289
0.019133771929824527,0.012759502923976639,1.499570323689481
0.013366228070175498,0.012755847953216408,1.0478510028653314
0.010421875000000025,0.008492990654205586,1.227114855570845
0.010890624999999998,0.007792056074766307,1.3976574212893635
0.010890624999999954,0.00778037383177573,1.3997560060059948
0.009937500000000021,0.007429906542056091,1.3375
0.010295414462081138,0.004585813492063466,2.2450573883781173
0.011040564373897716,0.004811507936507931,2.294616265750291
0.005625000000000035,0.0035597189695549926,1.5801809210526603
0.009437500000000003,0.03230240549828174,0.29216090425531965
0.014768518518518561,0.009965277777777793,1.4819976771196304
0.014768518518518561,0.009965277777777715,1.481997677119642
0.0037499999999999643,0.007733619763695,0.4848958333333257
0.004145833333333352,0.007733619763694879,0.5360792824074149
0.0037500000000000237,0.007733619763695,0.48489583333333336
0.012333333333333274,0.009000000000000025,1.37037037037036
0.012333333333333326,0.008999999999999946,1.3703703703703778
0.01233333333333338,0.008999999999999946,1.3703703703703838
0.012333333333333274,0.009000000000000025,1.37037037037036
0.0023856975381008334,0.0033776387802971464,0.7063210998219747
0.0033411488862836645,0.004456606724003074,0.7497069167643611
0.002286049237983574,0.0032369038311181393,0.7062456462272754
0.0024267291910902615,0.003330727130570751,0.7285884120667726
0.0022508792497069187,0.0032838154808443563,0.6854463238988562
0.0023446658851113715,0.0032838154808444452,0.7140065873946219
0.002760844079718628,0.003995308835027376,0.6910214438278114
0.0024677608440797235,0.0034714620797497583,0.7108707476527046
0.01330727130570757,0.016629542790152406,0.800218711580441
0.017044566067239995,0.01365181711606094,1.2485199532293463
0.017279124315871704,0.01470105509964829,1.1753662712470951
0.026944444444444465,0.012847222222222222,2.097297297297299
0.021129629629629675,0.011722222222222219,1.8025276461295463
0.011685185185185189,0.01072222222222226,1.0898100172711538
0.013555555555555543,0.008583333333333342,1.5792880258899646
0.010925925925925884,0.010500000000000002,1.040564373897703
0.012407407407407386,0.010305555555555578,1.2039532794249728
0.006067708333333381,0.01199785177228788,0.5057328968964521
0.005963541666666691,0.011514500537056896,0.5179157921330881
0.0037135416666666645,0.008936627282491937,0.41554174178685904
0.003963541666666733,0.010472610096670247,0.3784674145299209
0.005197916666666617,0.011235230934479033,0.462644399298913
0.00383854166666661,0.00817400644468315,0.4696034548839169
0.004088541666666679,0.007411385606874305,0.5516568538647377
0.004588541666666638,0.007872340425531891,0.5828688063063044
0.0048437500000000945,0.007659574468085095,0.6323784722222355
0.0046302083333333854,0.008670212765957423,0.5340362985685146
0.007475832438238462,0.0034843749999999693,2.1455303858621786
0.007475832438238432,0.0034843750000000282,2.1455303858621333
0.018407407407407404,0.01236111111111108,1.4891385767790297
0.018407407407407404,0.01236111111111108,1.4891385767790297
0.018407407407407404,0.01236111111111108,1.4891385767790297
0.018407407407407404,0.012361111111111158,1.4891385767790204
0.018407407407407404,0.01236111111111108,1.4891385767790297
0.008444444444444449,0.006409722222222235,1.3174431202600196
0.006879629629629636,0.00536111111111113,1.2832469775474924
0.01592592592592597,0.00923611111111108,1.7243107769423662
0.008046296296296307,0.005527777777777763,1.4556113902847627
0.006703703703703699,0.006034722222222221,1.1108553893364015
0.018638888888888885,0.012583333333333337,1.481236203090507
0.01681481481481489,0.011055555555555527,1.520938023450597
0.009101851851851785,0.007895833333333336,1.1527411316329432
0.009194444444444503,0.00831250000000002,1.1060985797827947
0.009546296296296351,0.007999999999999988,1.1932870370370456
0.009916666666666595,0.007930555555555606,1.2504378283712614
0.010675925925925901,0.008715277777777825,1.224966799468782
0.010685185185185258,0.008708333333333387,1.2270069112174382
0.010675925925925901,0.008715277777777745,1.2249667994687932
0.010675925925926005,0.008715277777777745,1.2249667994688052
0.010675925925925901,0.008715277777777745,1.2249667994687932
0.00703125,0.005257009345794392,1.3375000000000001
0.007187499999999991,0.0054906542056074635,1.3090425531914909
0.009231481481481401,0.005208333333333333,1.7724444444444292
0.008962962962963021,0.005402777777777759,1.6589545844044724
0.008120370370370354,0.005416666666666714,1.4991452991452832
0.009509259259259242,0.0052777777777777935,1.8017543859649034
0.008953703703703665,0.005694444444444397,1.5723577235772421
0.004296455424274973,0.0025000000000000356,1.7185821697099648
0.00446831364124606,0.002499999999999976,1.787325456498441
0.015444444444444452,0.01083333333333331,1.4256410256410295
0.015444444444444452,0.01083333333333331,1.4256410256410295
0.015444444444444452,0.01083333333333331,1.4256410256410295
0.015444444444444452,0.01083333333333335,1.4256410256410241
0.015444444444444452,0.01083333333333331,1.4256410256410295
0.011499999999999962,0.008194444444444452,1.4033898305084687
0.011249999999999979,0.008215277777777768,1.3693998309382915
0.011249999999999979,0.008215277777777768,1.3693998309382915
0.002681782642689601,0.00213950762016418,1.253457859843382
0.0023455824863174357,0.0019050410316529894,1.2312503758946294
0.002681782642689601,0.00213950762016418,1.253457859843382
0.002681782642689601,0.00213950762016418,1.253457859843382
0.0023455824863174357,0.0019109026963657625,1.2274735342507843
0.002681782642689601,0.0021395076201641133,1.2534578598434212
0.016638888888888915,0.01011805555555555,1.6444749485243686
0.016194444444444452,0.009784722222222245,1.6550745209368316
0.011953703703703675,0.008243055555555559,1.4501544509969069
0.013499999999999986,0.008652777777777725,1.5601926163723996
0.011906250000000066,0.010207031250000043,1.1664753157290486
0.02254751461988306,0.014985380116959063,1.5046341463414648
0.018819444444444448,0.013402777777777805,1.4041450777202047
0.006644736842105203,0.00885964912280702,0.749999999999993
0.009437500000000003,0.03230240549828174,0.29216090425531965
0.009359550561797767,0.004567708333333324,2.0490692221951825
0.007988764044943836,0.004041666666666662,1.9766014131819822
0.02482162162162163,0.01019270833333336,2.4352331892444257
0.024821621621621624,0.010187500000000032,2.4364781959873913
0.030511538461538434,0.026513840830449806,1.15077776383486
0.005949074074074058,0.0030520833333333402,1.9491846795600964
0.005937499999999995,0.003057291666666669,1.9420783645655846
0.005937499999999995,0.003057291666666669,1.9420783645655846
0.007164351851851784,0.003057291666666669,2.3433655120196617
0.007343749999999982,0.006425233644859813,1.1429545454545427
0.007312500000000011,0.00531542056074761,1.3757142857143017
0.006999999999999969,0.012499999999999947,0.5599999999999999
0.006630208333333343,0.011851851851851862,0.5594238281250004
0.005390624999999953,0.01282407407407399,0.4203519855595659
0.005234375000000036,0.012499999999999947,0.4187500000000047
0.007343750000000005,0.00611241217798598,1.2014487547892665
0.007343749999999982,0.0061124121779859136,1.201448754789276
0.007343750000000005,0.0061124121779859136,1.2014487547892796
0.008873333333333448,0.006957499999999982,1.2753623188405996
0.008266666666666728,0.007409999999999968,1.1156095366621812
0.007463333333333291,0.006349999999999966,1.1753280839895008
0.0058466666666666545,0.0061999999999999885,0.9430107526881718
0.015287037037037028,0.014472222222222204,1.0563019833653238
0.01463888888888889,0.014638888888888878,1.0000000000000009
0.01582407407407405,0.014874999999999972,1.063803299097417
0.016814814814814786,0.014090277777777752,1.193362904550682
0.016898148148148148,0.012159722222222216,1.3896820864268045
0.015629629629629625,0.010979166666666668,1.4235715791693015
0.01640625,0.012412177985948437,1.3217865566037779
0.01640625,0.011943793911007078,1.3736213235294057
0.018281250000000072,0.012177985948477792,1.501171875000001
0.009796874999999972,0.00748243559718968,1.3093163145539897
0.6965,0.09535128805620603,7.304568340906305
0.011624999999999996,0.008454332552693174,1.3750346260387862
0.0125,0.008680555555555556,1.44
0.013879629629629638,0.009652777777777684,1.4378896882494152
0.013509259259259289,0.009652777777777684,1.3995203836930623
0.01372222222222227,0.009194444444444451,1.4924471299093696
0.014040948275862039,0.015192708333333312,0.9241899447944859
0.014482758620689653,0.011385416666666674,1.2720446729974435
0.020258620689655248,0.021895833333333344,0.9252272056169852
0.012381465517241359,0.009755208333333343,1.2692158992580558
0.010711206896551721,0.008005208333333336,1.338029748951158
0.04256250000000002,0.020398126463700185,2.0865886911595926
0.012234375000000004,0.019155092592592574,0.6387009063444117
0.009229497354497344,0.005384424603174612,1.714110241056344
0.009229497354497344,0.0053844246031744996,1.71411024105638
0.01589814814814816,0.011027777777777775,1.4416456759026044
0.017648148148148204,0.013229166666666714,1.334033245844269
0.016509259259259192,0.013305555555555612,1.240779401530957
0.01853703703703702,0.013583333333333296,1.364689843217453
0.015564814814814818,0.01495138888888887,1.0410280229137652
0.009666666666666665,0.008583333333333264,1.1262135922330188
0.009666666666666717,0.008583333333333342,1.1262135922330145
0.014092592592592618,0.007715277777777787,1.8265826582658278
0.01469444444444445,0.007805555555555562,1.88256227758007
0.009666666666666612,0.008583333333333342,1.126213592233002
0.009666666666666665,0.008583333333333342,1.1262135922330083
0.014101851851851869,0.008013888888888864,1.7596764875794415
0.014425925925925924,0.009673611111111076,1.4912658530749034
0.012760416666666666,0.010843749999999996,1.1767531219980791
0.011175925925925919,0.0058611111111109915,1.9067930489731815
0.011175925925925919,0.005861111111111149,1.9067930489731302
0.014388888888888882,0.010958333333333393,1.3130544993662787
0.01703703703703707,0.011805555555555555,1.4431372549019637
0.014166666666666664,0.010069444444444445,1.4068965517241376
0.013740740740740744,0.010305555555555578,1.3333333333333308
0.016111111111111118,0.012291666666666699,1.3107344632768332
0.01629629629629629,0.012083333333333317,1.348659003831419
0.015351851851851889,0.011722222222222219,1.309636650868882
0.01592592592592597,0.010611111111111092,1.500872600349047
0.008406561218512089,0.014296875000000053,0.5879999103658707
0.008488576449912131,0.012007812500000003,0.7069211357116152
0.017833333333333336,0.013041666666666648,1.367412140575082
0.011203703703703724,0.007222222222222206,1.5512820512820575
0.01120370370370362,0.007222222222222285,1.5512820512820262
0.011796296296296305,0.007569444444444429,1.558409785932726
0.012074074074074093,0.007708333333333349,1.5663663663663656
0.004765624999999988,0.010715835140997826,0.4447273532388654
0.005052083333333357,0.008893709327548795,0.5680513211382148
0.003218750000000033,0.006670281995661642,0.4825508130081324
0.0037395833333333664,0.008752711496746196,0.42724855431640235
0.007687500000000025,0.0065807962529274055,1.1681717081850562
0.006453124999999993,0.005597189695550319,1.1529223326359885
0.007687500000000025,0.0065807962529274055,1.1681717081850562
0.006718750000000018,0.006908665105386457,0.972510593220336
0.007687499999999936,0.005995316159250591,1.282250976562488
0.018125000000000002,0.0117096018735363,1.5478750000000001
0.017500000000000005,0.01182669789227169,1.4797029702970268
0.013759259259259271,0.008520833333333321,1.6147785927737066
0.011388888888888952,0.007590277777777822,1.5004574565416282
0.01315740740740744,0.00809027777777784,1.6263233190271733
0.008231481481481468,0.0057638888888888575,1.4281124497992022
0.007990740740740736,0.005944444444444407,1.3442367601246183
0.00851851851851856,0.0063888888888889205,1.3333333333333333
