Width,Height,Aspect Ratio
0.021148886283704663,0.030351837372947655,0.6967909726135556
0.035124999999999997,0.042552083333333296,0.82545899632803
0.014416666666666699,0.043105446118192406,0.3344511648745523
0.01878645833333333,0.07944380069524913,0.23647481828568645
0.015635416666666672,0.06659327925840096,0.2347897091236007
0.01563541666666666,0.06405561993047519,0.24409125512542157
0.10233,0.11628499999999997,0.8799931203508624
0.06225000000000001,0.05556074766355147,1.1203952901597969
0.004161781946072698,0.008913213448006238,0.4669227288620168
0.14541047693510556,0.1362719812426729,1.0670607090988047
0.060328125000000024,0.065807962529274,0.9167298709964418
0.02971874999999997,0.028031249999999907,1.0602006688963235
0.08926562500000002,0.05528103044496487,1.6147605115441646
0.03140625000000004,0.042798594847775255,0.7338149794801637
0.01928850664581701,0.02073856975381008,0.9300789241877848
0.0068880208333333415,0.011242675781250044,0.6126673905175517
0.09376302083333332,0.18396728515625,0.5096722537036791
0.034352806414662096,0.029390625000000035,1.1688355186275234
0.06359259259259255,0.016847222222222215,3.7746633690574325
0.0868125,0.07132318501170963,1.2171708258085696
0.03438016528925612,0.03313953488372095,1.0374365666231666
0.010958677685950406,0.021220930232558173,0.5164089210913608
0.014975206611570252,0.020087209302325573,0.7455095621389536
0.019770399152243115,0.041485535574667665,0.47656126113303754
0.04625927234192858,0.1397341673182174,0.33105197697698435
0.033231481481481494,0.03756250000000002,0.8846983422690576
0.24379666666666663,0.31229749999999995,0.7806551979015736
0.008405003909304144,0.011547479484173532,0.7278648055468444
0.01790461297888975,0.012485345838218094,1.4340502226284422
0.010632309941520438,0.021706871345029192,0.489813099848459
0.3337367802585194,0.588166144200627,0.567419229326943
0.03111552028218692,0.018687996031746066,1.665000368649999
0.11609374999999993,0.1184192037470726,0.9803625284287545
0.017752808988764045,0.01772395833333332,1.0016277772091386
0.03788541666666667,0.07451388888888888,0.508434296365331
0.2916666666666667,0.3072925,0.9491499684068653
0.01512500000000001,0.017400468384074958,0.8692294751009418
0.08189814814814814,0.07743750000000003,1.0576032044958592
0.012908108108108106,0.012192708333333377,1.0586743941720407
0.032387848816672574,0.07405003909304138,0.43737787600595773
0.08588741204065678,0.0728647121158602,1.1787243721499858
0.00821621621621621,0.018401041666666687,0.44650821214647907
0.007870270270270272,0.00855729166666664,0.9197150894046846
0.01576562500000011,0.040081018518518516,0.39334392145538827
0.031441186859766865,0.12372947615324473,0.2541123411920494
0.35963252541047697,0.40737397420867527,0.8828068265997204
0.014249999999999948,0.03739325842696639,0.3810847355769207
0.10662528216704288,0.07838541666666667,1.3602693804699157
0.047208333333333345,0.044442708333333296,1.0622289933200528
0.01267195767195765,0.0163268849206349,0.7761405640791935
0.23023148148148145,0.24324305555555553,0.9465079319762849
0.030898148148148126,0.0289652777777778,1.0667306001758154
0.10399530883502736,0.08948417350527554,1.1621642661637404
0.02039859320046904,0.030101641907740423,0.6776571611272701
0.16215740740740736,0.1816805555555556,0.8925413449532397
0.011458333333333307,0.013713541666666629,0.8355488036460315
0.012361111111111054,0.010734374999999947,1.1515445576580952
0.013946759259259338,0.015249999999999986,0.914541590771105
0.0025791324736224286,0.006176700547302562,0.41755828275482226
0.004290738569753906,0.009749804534792829,0.44008457343345897
0.20280333333333336,0.3122975,0.6493914723407436
0.08874249381843873,0.3327286942924159,0.2667112736013327
0.027546875000000005,0.038032786885245924,0.7242928340517238
0.21980656506447832,0.423354182955434,0.5192025351680938
0.019683972911963814,0.0176770833333333,1.1135305831163993
0.021410835214446984,0.025390625,0.8432575099843735
0.15898111979166663,0.2725415039062499,0.5833281078773003
0.044953703703703704,0.04404166666666664,1.0207085041522135
0.02301562500000003,0.05908510638297868,0.38953344436442283
0.030027777777777837,0.0450416666666666,0.666666666666669
0.07790384615384623,0.0951167820069204,0.8190336606234028
0.028067708333333385,0.10915509259259253,0.2571360407167857
0.0715441176470588,0.04004340277777782,1.7866642863518676
0.1107033333333333,0.12349249999999998,0.8964377053937148
0.005552083333333376,0.021000000000000067,0.2643849206349218
0.3406738281250001,0.27935546875,1.2194994057190802
0.031056410256410344,0.054048888888888945,0.5745984958220804
0.027641025641025573,0.05020000000000002,0.5506180406578797
0.06071149335418294,0.06556858147713951,0.9259235442717333
0.1908989424206816,0.3278056426332288,0.5823540464014291
0.06836458333333333,0.21141203703703704,0.32337129092302636
0.0059765625000000044,0.015065104166666732,0.3967156439066537
0.07194379391100703,0.115796875,0.6212930522607543
0.08550351288056211,0.12617187500000004,0.6776749008490369
0.012400468384074978,0.02401562499999992,0.51635001729395
0.07123631225715298,0.15540265832681782,0.45839828625930096
0.03124074074074075,0.028201388888888897,1.1077731264877289
0.03353124999999997,0.03743559718969552,0.8957049577729121
0.10123437500000013,0.0957962529274004,1.0567675864808723
0.02105208333333337,0.09614967462039042,0.21895116563263817
0.035062499999999996,0.045046838407494176,0.7783565115674546
0.019699999999999933,0.053914473684210484,0.3653935326418538
0.14085185185185187,0.13831944444444444,1.0183083977641665
0.04193562610229262,0.027217261904761935,1.5407731405544347
0.016597222222222128,0.012963541666666719,1.2802999866077283
0.570732421875,0.454609375,1.2554347826086956
0.015874999999999993,0.015538641686182715,1.0216465712132596
0.021425,0.04878378378378381,0.4391828254847643
0.02643749999999997,0.06183783783783783,0.4275295017482514
0.002977725674091466,0.007951524628616074,0.37448487091081617
0.04423148148148149,0.039819444444444387,1.1108010696430666
0.11691164972634868,0.12023446658851114,0.972363857415907
0.011840277777777864,0.051278195488721756,0.23090277777777968
0.012178819444444421,0.059332706766917286,0.2052631694739247
0.0066905381944445275,0.022532894736842127,0.29692315490673493
0.005874565972222208,0.021668233082706826,0.2711142135955069
0.01759114583333332,0.06226503759398496,0.28252044025157214
0.005659722222222227,0.012009259259259284,0.4712798766383957
0.004708333333333314,0.009601851851851856,0.4903567984570856
0.0420781250000001,0.04537470725995316,0.9273475806451634
0.019324074074074077,0.02943749999999999,0.656444129904852
0.02209259259259259,0.04357638888888889,0.5069853917662682
0.02564750473783949,0.10545833333333335,0.24320036100677506
0.009664948453608248,0.026977077363896824,0.3582652161773002
0.017480670103092854,0.037994269340974184,0.46008701855048345
0.0642500000000001,0.05738194444444452,1.119690185162774
0.032257495590828925,0.01863839285714288,1.7307015598432742
0.019462962962962967,0.030236111111111085,0.6436992803552296
0.0334166666666667,0.038576388888888855,0.8662466246624678
0.31621579358874113,0.3580246189917937,0.883223601994781
0.04615624999999994,0.04485981308411215,1.028899739583332
0.3125,0.3342025,0.9350618262879541
0.0029166666666666586,0.005648148148148064,0.516393442622957
0.0017499999999999875,0.004444444444444508,0.39374999999999155
0.036171874999999964,0.034402810304449645,1.0514220983662346
0.04731249999999996,0.0677751756440281,0.6980800794747748
0.06609374999999992,0.061697892271662697,1.0712481021066615
0.07529629629629624,0.06687499999999996,1.1259259259259256
0.056055555555555574,0.054055555555555496,1.0369989722507722
0.018453703703703764,0.019181286549707643,0.9620680894308954
0.03182407407407408,0.02175438596491224,1.462880824372763
0.01650520833333336,0.042320085929108464,0.3900088568104916
0.03981481481481483,0.034215277777777844,1.163656044922534
0.01624074074074071,0.02695138888888885,0.6025938332045002
0.009161781946072615,0.017232212666145396,0.5316660212807122
0.0848240813135262,0.0880128956623681,0.963768782689815
0.01122395833333334,0.02039550781249999,0.5503152182587189
0.011816406249999986,0.023032226562499925,0.5130379478482097
0.014765624999999968,0.03366699218750002,0.43857868020304447
0.053,0.13927765237020318,0.38053484602917337
0.04107114933541827,0.05926143024618993,0.6930502548587888
0.19044566067240026,0.18712778429073862,1.0177305384886441
0.030120370370370346,0.030409722222222196,0.9904848900053286
0.025194444444444426,0.023701388888888807,1.0629944330501055
0.031026041666666632,0.07721804511278194,0.4017978132099964
0.007598958333333291,0.029398496240601507,0.25848119138959785
0.0421875,0.06606308411214948,0.638594164456234
0.030567708333333332,0.08319148936170212,0.3674379262574595
0.04548922642175909,0.14320562939796713,0.31764970841575607
0.040536458333333296,0.0925578703703704,0.437957984244091
0.12359655981235343,0.12468347010550998,0.9912826432225796
0.010848549946294332,0.009604166666666695,1.1295670226076495
0.013114930182599334,0.011932291666666591,1.0991124378258788
0.22253231492361927,0.38235893416927896,0.581998470644076
0.04616888193901482,0.03486518171160611,1.3242117112972303
0.08745113369820173,0.08859906213364595,0.9870435599677947
0.07364814814814823,0.1028611111111112,0.7159960392474572
0.016425925925925934,0.017805555555555626,0.9225169006760239
0.02278703703703705,0.022430555555555683,1.015892672858612
0.006979166666666685,0.025000000000000026,0.2791666666666671
0.009104166666666675,0.024027777777777898,0.3789017341040447
0.08220484753713837,0.09419109026963654,0.8727454720166664
0.058055555555555596,0.045041666666666674,1.2889300030835653
0.082140625,0.10060889929742384,0.8164349831238364
0.09568412822517591,0.09190504103165303,1.0411194767022771
0.0019374999999999946,0.0063888888888889205,0.30326086956521503
0.007999999999999988,0.021333333333333298,0.37500000000000006
0.05255555555555555,0.049569444444444444,1.0602409638554215
0.2763807285546416,0.5322257053291536,0.5192923336608003
0.018203703703703725,0.0286805555555556,0.6347054075867633
0.09362012987012985,0.09377134146341469,0.9983874434243448
0.026944444444444444,0.03377083333333333,0.7978614024264857
0.3241985926505082,0.3541676436107855,0.9153817365845764
0.008393903868698711,0.010664581704456597,0.7870823349021746
0.026640624999999994,0.021074766355140145,1.2641006097560998
0.09153999999999997,0.09377250000000004,0.9761923804953471
0.1301296296296296,0.13063194444444443,0.9961547321602607
0.035388888888888914,0.042493055555555596,0.8328158195783623
0.05709743589743591,0.02148888888888885,2.6570678545859576
0.015671794871794903,0.006871111111111114,2.2808239625833453
0.015671794871794844,0.0057777777777777775,2.7124260355029537
0.010584112149532712,0.02201562500000005,0.48075456179566506
0.015353846153846181,0.011333333333333334,1.3547511312217217
0.007528205128205102,0.013822222222222283,0.5446450655453828
0.04471535982814178,0.0293697916666666,1.522494961341238
0.012481203007518801,0.007442708333333314,1.6769705930326215
0.02215896885069817,0.020473958333333306,1.0823001829900927
0.010764999999999986,0.025516666666666653,0.421881123448726
0.007972500000000025,0.019136666666666618,0.41660860477269
0.038435185185185176,0.034243055555555596,1.1224227675251792
0.027018518518518525,0.026375000000000013,1.0243988063893275
0.02682748538011699,0.05710891812865497,0.46976000000000057
0.03128703703703706,0.03475694444444449,0.9001665001664995
0.03670370370370369,0.036284722222222225,1.0115470494417858
0.052870370370370394,0.05059722222222223,1.0449263427578006
0.129574074074074,0.11695833333333334,1.107865257491192
0.021870370370370373,0.02513194444444448,0.8702219766049542
0.0372962962962963,0.03426388888888891,1.0885015538440745
0.016074074074074088,0.02595833333333333,0.6192259675405749
0.015505617977528039,0.01068749999999999,1.4508180563768938
0.03572395833333329,0.06697656250000002,0.5333799914460119
0.027213541666666667,0.062027343750000075,0.43873459705690904
0.04212962962962963,0.07870138888888888,0.5353098620547664
0.03954594594594593,0.0323854166666667,1.2211035094277276
0.18881835937500005,0.18677734374999994,1.010927533200879
0.060958333333333316,0.14848314606741578,0.4105404212384914
0.03866145833333334,0.09502247191011236,0.4068664764889048
0.05854629629629631,0.0895486111111111,0.6537934599974152
0.08832407407407405,0.0834583333333333,1.0583014367337884
0.02449074074074078,0.04134027777777784,0.5924183884875974
0.03674074074074069,0.034909722222222286,1.052450102778327
0.015489583333333338,0.03397291196388264,0.4559392303432999
0.015333333333333362,0.037595936794582334,0.4078454918442924
0.027921875000000006,0.04274004683840749,0.653295376712329
0.10972307692307694,0.11370222222222219,0.9650038036075643
0.013323333333333418,0.012544999999999959,1.062043310747984
0.08707333333333334,0.09209750000000003,0.9454473067491876
0.28452799479166657,0.22585449218749998,1.2597845277987962
0.08935185185185185,0.08295833333333336,1.0770690328701376
0.03590625000000001,0.025292740046838433,1.41962673611111
0.027221570926143055,0.06979671618451914,0.3900122013502517
0.3982017200938234,0.3446248534583822,1.1554643145953816
0.039453125,0.05245901639344264,0.7520751953124998
0.04975,0.06644028103044497,0.7487927388086006
0.2897414806110458,0.5146865203761756,0.5629474818949576
0.02060416666666664,0.0756481481481481,0.27236842105263137
0.019687499999999976,0.048333333333333325,0.40732758620689613
0.0352777777777778,0.04425694444444446,0.7971128197081438
0.0909415584415585,0.11152134146341462,0.815463275891391
0.24625,0.1380208333333333,1.784150943396227
0.04469827586206886,0.02354166666666663,1.8986878242294767
0.045560344827586176,0.025755208333333297,1.7689759771277165
0.013487179487179464,0.013551111111111114,0.995282185836464
0.014567708333333347,0.054351851851851825,0.26802597955707025
0.04406481481481482,0.03288194444444438,1.3400915170714565
0.01720370370370369,0.026791666666666696,0.6421289096250203
0.34735677083333333,0.29935302734374997,1.1603583030896167
0.011041666666666729,0.01810185185185181,0.6099744245524346
0.010314814814814803,0.01061805555555553,0.9714410289949871
0.008694444444444484,0.008416666666666591,1.033003300330047
0.019574074074074074,0.025826388888888926,0.757909832392219
0.01122395833333331,0.02170312499999998,0.5171586273098147
0.03292592592592593,0.022999999999999923,1.4315619967793929
0.021314814814814797,0.029812500000000044,0.7149623417967217
0.022351851851851838,0.026611111111111144,0.8399443284620722
0.09507947721653129,0.39419077404222047,0.24120168070282547
0.0072343749999999925,0.024295010845987022,0.29777204241071353
0.005937499999999988,0.01818872017353577,0.32643858079904564
0.1801094605160281,0.17120164126611953,1.052031155683035
0.3042376856919468,0.3012778429073857,1.0098242962575612
0.009925925925925951,0.01754166666666666,0.5658485088413846
0.15865625000000003,0.17117990654205612,0.926839213812871
0.24300000000000005,0.2762733644859813,0.8795636179119627
0.07006481481481477,0.08709027777777775,0.8045078808175847
0.02448148148148148,0.021243055555555578,1.152446333224364
0.009989403037795863,0.034956997654417364,0.28576261429973077
0.06915577534440126,0.1869741985926505,0.3698680131533379
0.17412455934195065,0.32000000000000006,0.5441392479435957
0.07447222222222218,0.08107638888888889,0.9185438972162735
0.03010739102969037,0.086513888888889,0.34800644632167343
0.02350000000000001,0.039395833333333345,0.5965097831835009
0.012375236891977207,0.03140277777777779,0.3940809625043602
0.00783322804801002,0.03238888888888888,0.24184923647372286
0.5373182173573104,0.49235052754982417,1.0913326731490822
0.034364583333333344,0.08005422993492402,0.42926630312062547
0.5372478498827208,0.43229191090269636,1.2427895048067386
0.02503386004514667,0.03657812500000001,0.6843942942714166
0.07607407407407404,0.12612499999999996,0.603164115552619
0.0068359375,0.014096679687500002,0.4849324558365084
0.017356770833333313,0.019902343749999996,0.8720968269545297
0.030372807017543857,0.0722624269005848,0.42031257902989216
0.017056179775280844,0.0140260416666667,1.2160365825673651
0.2826966666666667,0.31270999999999993,0.904021830663128
0.0027700000000000953,0.00775,0.357419354838722
0.007475000000000022,0.01845666666666663,0.40500270904822305
0.021249999999999953,0.04990862573099422,0.425778103258878
0.008809523809523805,0.015985449735449707,0.551096400496484
0.03974426807760145,0.029360119047619076,1.3536821159730437
0.039074074074074074,0.05238888888888882,0.7458465889006726
0.011166875784190686,0.02375000000000003,0.4701842435448704
0.005671267252195747,0.025124999999999967,0.22572207968938326
0.04048148148148148,0.030124999999999996,1.3437836176425388
0.034457070707070735,0.08698611111111111,0.39612152178015214
0.43405598958333336,0.29595703124999995,1.4666182714094023
0.03284374999999997,0.036932084309133445,0.8893012840837035
0.012312065698041698,0.04730555555555556,0.2602668027771586
0.058250000000000045,0.06606308411214962,0.8817329796640136
0.05123148148148141,0.08918055555555557,0.5744691896381656
0.061249999999999985,0.06528037383177569,0.9382605583392983
0.04018764659890538,0.04290738569753813,0.9366137308433405
0.004456606724002985,0.006213364595545148,0.7172614218065168
0.03790625000000001,0.043957845433255295,0.8623318460309001
0.029907407407407393,0.02762499999999998,1.082621082621083
0.12082000000000001,0.2135925,0.5656565656565657
0.5154296875,0.44053466796874996,1.1700093658385196
0.02654629629629631,0.033791666666666643,0.7855870667214697
0.023333333333333324,0.030777777777777734,0.7581227436823113
0.028041666666666742,0.07057483731019529,0.3973323600225406
0.0214375,0.07330802603036868,0.29243046308625575
0.006916666666666653,0.017196969696969745,0.4022026431718042
0.023355379188712534,0.024920634920634926,0.9371903750884645
0.27788897576231425,0.3819402110199296,0.727571928130432
0.047185301016419094,0.0499062133645956,0.9454794871272126
0.1447302580140735,0.1649296600234467,0.8775271712407482
0.009513581806696184,0.03331944444444446,0.28552642354402874
0.07517592592592592,0.06389583333333333,1.1765387820164475
0.015885111371629557,0.04345582486317439,0.3655461936724395
0.3940299479166667,0.37558349609375,1.0491141171397802
0.010547302580140742,0.00961313012895661,1.0971767196170812
0.015005208333333304,0.0513773148148148,0.2920590223023199
0.21483971853010161,0.27126611957796015,0.7919887631538817
0.05439405785770128,0.05370457209847597,1.0128384927443612
0.04988696573648888,0.13384675527756054,0.37271703473899936
0.047101851851851846,0.044131944444444494,1.0672960923157606
0.06009259259259262,0.05505555555555554,1.091490077362934
0.04776851851851855,0.04765277777777778,1.002428835130672
0.062609375,0.05735362997658088,1.091637530624743
0.004116959064327464,0.010111111111111178,0.4071717755928234
0.006684210526315826,0.021212962962962933,0.31510027797560464
0.027841031149301903,0.014687499999999964,1.8955595676120491
0.03265740740740739,0.02956944444444455,1.1044308752152765
0.027925925925925896,0.05743055555555543,0.4862555421201134
0.027740740740740722,0.02897916666666668,0.9572649572649562
0.04132309941520466,0.059027777777777776,0.7000619195046436
0.01180555555555554,0.030102339181286596,0.392180670228265
0.006927083333333428,0.027078651685393283,0.25581345089903507
0.017305555555555546,0.015082070707070698,1.14742570113018
0.013395467836257342,0.03444444444444445,0.3889006791171486
0.023171875000000064,0.03635831381733023,0.6373198470209355
0.007841031149301838,0.006614583333333357,1.1854157328078327
0.19501762632197406,0.35674764890282135,0.546654272065286
0.005328253223915544,0.008835027365128971,0.603082820653806
0.02256481481481482,0.029958333333333323,0.7532066141245561
0.026111111111111154,0.025277777777777764,1.0329670329670353
0.09842592592592593,0.09509027777777782,1.0350787506998707
0.027968749999999966,0.020140515222482357,1.3886809593023293
0.011921875000000052,0.03024305555555555,0.3942020665901281
0.062157935887412044,0.1014771395076201,0.6125314153415261
0.020435185185185126,0.019041666666666637,1.0731825917821527
0.030567708333333332,0.08319148936170212,0.3674379262574595
0.01993164062499997,0.037643229166666625,0.5294880664130056
0.02756249999999998,0.025714285714285624,1.071875000000003
0.02156481481481478,0.03384027777777779,0.6372528900745593
0.18996090695856135,0.19667057444314187,0.9658837245806677
0.4160091145833334,0.35556640624999997,1.1699899295065461
0.22753231492361928,0.3930094043887147,0.5789487792983533
0.17802585193889547,0.34677899686520375,0.5133697644557631
0.12412962962962969,0.1411388888888889,0.879485665551401
0.029413833528722195,0.05052384675527757,0.5821772374378781
0.11298358733880422,0.2554964816262705,0.4422119107850255
0.03523437500000002,0.042037470725995355,0.8381659122562671
0.1728518518518518,0.20915277777777777,0.8264382318436371
0.2115217391304348,0.35605799373040753,0.5940654130927625
0.02817592592592588,0.026638888888888976,1.0576989920055562
0.02368229166666665,0.07024830699774268,0.3371225966688086
0.02851851851851853,0.025472222222222188,1.1195928753180682
0.014871043376318943,0.039671618451915566,0.3748534583821822
0.0042739898989898875,0.017374999999999988,0.24598503015769155
0.012095959595959594,0.026611111111111068,0.4545454545454552
0.016628787878787826,0.047527777777777815,0.34987513947186516
0.013293333333333318,0.035425641025641046,0.3752460914881291
0.006802189210320509,0.006717467760843968,1.0126121110651816
0.006637998436278349,0.005861664712778429,1.1324425332290864
0.007810789679437068,0.0066060961313012785,1.1823608867009459
0.006750000000000019,0.03013888888888898,0.22396313364055295
0.020562500000000008,0.026636718749999934,0.7719606980495696
0.04742824339839269,0.04326562500000002,1.0962107538812316
0.22457356770833328,0.21666992187499995,1.0364778173404847
0.03583333333333338,0.03071527777777779,1.1666289848519114
0.30936669272869427,0.3580715123094959,0.8639801885755601
0.28889000000000004,0.3107825,0.9295568444169154
0.055993303571428656,0.037791666666666696,1.48163096550638
0.01781250000000001,0.011624999999999967,1.532258064516134
0.35603841145833326,0.37299072265625,0.954550314074326
0.3432747395833333,0.30841064453125,1.1130443960683423
0.06673148148148147,0.056305555555555664,1.1851669133366198
0.03503703703703707,0.03253472222222216,1.0769121309142684
0.017418750000000004,0.04253561253561251,0.4095097957133292
0.28846153846153844,0.2360878027681661,1.2218400742405249
0.00482812499999999,0.02107865168539325,0.22905283848614036
0.005859375,0.0228539325842697,0.25638366519174
0.006453124999999993,0.025595505617977497,0.25211945785777
0.015119791666666653,0.07287640449438204,0.2074717018706956
0.0678042328042329,0.03444940476190476,1.9682265418766527
0.037046874999999965,0.03681498829039819,1.0062987038804043
0.02827777777777777,0.03313194444444447,0.853489834416264
0.016546875000000006,0.026580796252927454,0.6225123898678404
0.0083634311512415,0.00926562500000004,0.9026300062048123
0.08341666666666667,0.12011805555555558,0.6944556859571023
0.025793588741204073,0.020908558030480633,1.2336378579336753
0.11568412822517594,0.11192262602579135,1.0336080588255478
0.006822488945041032,0.025013888888888954,0.2727480311176863
0.028984375000000017,0.032142857142857195,0.9017361111111102
0.041875000000000016,0.04162763466042156,1.005942334739803
0.03708994708994709,0.022948908730158722,1.6161965488670347
0.023130511463844802,0.021061507936507955,1.0982362484953152
0.06731249999999997,0.08107728337236535,0.830226386481802
0.033781250000000006,0.06289719626168215,0.5370867384843991
0.01366666666666667,0.034629430719656296,0.3946546732837055
0.012720458553791846,0.011865079365079344,1.0720921590486792
0.016984126984126977,0.011329365079365095,1.4991243432574404
0.14319444444444443,0.15536111111111112,0.9216878240657964
0.029031250000000064,0.04401639344262292,0.6595554003724414
0.08056481481481481,0.08780555555555551,0.9175366445217762
0.027701329163408964,0.03787807737397421,0.7313288076876461
0.02608988764044947,0.014947916666666691,1.7453862114865122
0.02855555555555548,0.04439583333333338,0.6432035038323143
0.018906250000000003,0.017201405152224822,1.0991107896528254
0.03461458333333335,0.031098958333333353,1.1130463908892982
0.02397222222222221,0.022965277777777814,1.0438463864529763
0.030861111111111148,0.02634722222222218,1.1713231418028498
0.06010937500000004,0.06256440281030452,0.9607599897061572
0.2374511336982017,0.37722743259085584,0.6294641194765473
0.048209538702111,0.046002344665885056,1.0479800334582245
0.0026388888888889362,0.006851851851851831,0.3851351351351432
0.10875,0.23958250000000003,0.45391462231172974
0.2962966666666666,0.33507,0.8842828861630901
0.03135416666666666,0.022958333333333296,1.365698729582579
0.034177083333333275,0.03266666666666666,1.0462372448979576
0.09305707584050038,0.07715123094958969,1.2061644991938432
0.008206330597889801,0.016207974980453493,0.5063143673275952
0.014431418522860496,0.028060985144644154,0.5142876648297197
0.010067720090293407,0.007947916666666662,1.2667118331168645
0.027453125000000012,0.030023419203747122,0.9143903568642735
0.361240234375,0.3560375976562499,1.0146126048288113
0.10158666666666666,0.11051749999999992,0.919190776724652
0.323779296875,0.34258544921874995,0.9451052215246255
0.01884191176470588,0.011024305555555594,1.7091245947197715
0.09380681818181823,0.10186585365853662,0.9208858004200996
0.2800933333333333,0.3246525,0.862748117859352
0.01894409937888197,0.05081379310344832,0.37281411644108076
0.05805555555555555,0.06606944444444443,0.8787050662182048
0.033531250000000054,0.03175644028103045,1.0558881821533939
0.03143765453903214,0.07286161063330722,0.4314707603328913
0.018090481786133938,0.0269749216300941,0.6706407541867186
0.12975323149236195,0.22605799373040747,0.573982053680894
0.026718749999999947,0.03203125,0.834146341463413
0.027500000000000035,0.03507025761124127,0.7841402337228712
0.017270064440538968,0.030796874999999967,0.5607732745786378
0.029062683069712887,0.05394531249999997,0.5387434370634687
0.2430533333333333,0.26736,0.9090863754238977
0.012923976608187098,0.030639619883040908,0.4218060360252885
0.039682017543859624,0.0573172514619882,0.6923224078561416
0.16612630208333337,0.14724853515625003,1.12820342767452
0.1209225957779515,0.15541617819460726,0.7780566809881017
0.010182291666666761,0.025629213483146007,0.39729239734035243
0.031056179775280884,0.02255208333333331,1.3770869553935188
0.18276778733385457,0.30389800703399766,0.6014116022597278
0.103515625,0.11637002341920381,0.8895385766753869
0.20059375,0.18508196721311476,1.083810341009743
0.007173913043478282,0.0197727272727272,0.3628185907046501
0.03558333333333339,0.07075694444444444,0.502895279222692
0.06405555555555556,0.07434027777777774,0.8616534329752457
0.01476580796252929,0.03289062499999993,0.44893667914578456
0.061615120274914045,0.03501562500000001,1.7596464514031673
0.007277777777777777,0.011305555555555695,0.6437346437346357
0.03429629629629626,0.051437499999999955,0.6667566716169389
0.010526041666666685,0.030449438202247218,0.345689191266913
