Width,Height,Aspect Ratio
0.007528089887640437,0.0033333333333333214,2.2584269662921392
0.004213541666666683,0.009617977528089891,0.4380901966510919
0.004213541666666624,0.009617977528089891,0.4380901966510858
0.004208333333333296,0.009617977528089891,0.437548676012457
0.01062539481996213,0.01363888888888888,0.779051351361786
0.004218749999999953,0.01348314606741573,0.3128906249999965
0.004218750000000071,0.01482022471910112,0.2846616755117562
0.0061243386243386684,0.003913690476190525,1.564850021123777
0.009378306878306871,0.0036681547619047527,2.5566824430921837
0.006291887125220451,0.003444940476190501,1.8264138868890334
0.00775132275132282,0.003683035714285748,2.1046015712682373
0.03352272727272733,0.022353658536585382,1.4996528294400648
0.0335308441558442,0.025695121951219504,1.3049497962881944
0.025752314814814815,0.011947916666666695,2.155381187639247
0.03815972222222222,0.016979166666666618,2.2474437627811925
0.03648148148148146,0.016984375000000006,2.1479437118811524
0.03313657407407407,0.016984375000000006,1.9510034413438266
0.006057291666666664,0.013159722222222227,0.4602902374670181
0.006067708333333263,0.01317129629629629,0.4606766256590458
0.0069687499999999975,0.013159722222222227,0.5295514511873347
0.027989449003517,0.039366692728694225,0.7109931534359146
0.008708333333333347,0.015617977528089926,0.5575839328537165
0.006458333333333321,0.015617977528089926,0.4135191846522764
0.012630208333333334,0.029687499999999974,0.42543859649122845
0.01224999999999999,0.029687499999999974,0.41263157894736846
0.049967532467532515,0.036195121951219524,1.3805046032134989
0.05055194805194803,0.035307926829268275,1.4317450100197704
0.008531249999999938,0.018958333333333327,0.4499999999999969
0.00888020833333331,0.018958333333333327,0.4684065934065923
0.010847953216374209,0.010979532163742678,0.9880159786950689
0.011531432748538078,0.012218567251462012,0.9437630870475656
0.0057343749999999956,0.00866666666666668,0.6616586538461523
0.0050156249999999975,0.00840740740740734,0.5965721365638812
0.005874999999999986,0.009166666666666646,0.6409090909090909
0.012808988764044918,0.005713541666666681,2.2418649432056683
0.012808988764044951,0.00625,2.049438202247192
0.04336982017200938,0.02419695193434934,1.79236708365911
0.02992181391712276,0.03049824150058615,0.9810996452548809
0.007886666666666618,0.005065000000000055,1.557091148404054
0.007886666666666618,0.005064999999999941,1.5570911484040888
0.007886666666666618,0.0050625,1.5578600823045172
0.005713541666666622,0.011438202247190955,0.49951395710543406
0.04148666666666668,0.023315,1.7793980985059696
0.0962384259259259,0.03769270833333334,2.553237222298987
0.08877314814814807,0.030739583333333324,2.8879099363680845
0.08975694444444439,0.033885416666666696,2.6488369710011233
0.09424768518518513,0.034098958333333346,2.763946167031547
0.019988764044943843,0.008401041666666664,2.379319712727352
0.05103703703703704,0.03961111111111124,1.2884525479195843
0.05138888888888889,0.039618055555555524,1.2971078001752858
0.05115333333333334,0.021174999999999982,2.4157418339236547
0.05115333333333327,0.020092500000000003,2.5458919165526073
0.05115333333333334,0.02117500000000001,2.4157418339236516
0.045535714285714214,0.035890243902439035,1.268749089850005
0.05105519480519488,0.03624999999999999,1.4084191670398591
0.005778658976207633,0.009390625000000074,0.6153646829904919
0.005778658976207633,0.012070312499999947,0.4787497404236765
0.005760634462869509,0.010734375000000008,0.5366529921741605
0.05428977272727272,0.03157926829268294,1.7191586652389887
0.05428977272727272,0.03384146341463415,1.6042383292383289
0.011117381489841947,0.004505208333333321,2.467673116820416
0.011858147713950705,0.015645035183737287,0.7579495715213873
0.02322222222222226,0.014166666666666572,1.6392156862745233
0.013777777777777774,0.008854166666666666,1.5560784313725486
0.014416666666666661,0.011812499999999993,1.2204585537918873
0.01369444444444441,0.009826388888888872,1.3936395759717304
0.014537037037037027,0.011909722222222207,1.2206025267249765
0.014509259259259326,0.011500000000000041,1.2616747181964585
0.016953703703703655,0.012576388888888899,1.3480581630774844
0.041655844155844196,0.03600304878048778,1.1570087969444411
0.045239448051948156,0.03229878048780486,1.400654989714839
0.03965097402597405,0.027917682926829283,1.4202816949349657
0.038616071428571465,0.026890243902439003,1.4360625202461963
0.017286486486486497,0.009395833333333315,1.8398034398034444
0.007606666666666655,0.003875,1.963010752688169
0.00799333333333333,0.003875,2.0627956989247305
0.008133333333333345,0.003872500000000059,2.100279750376558
0.007023333333333335,0.0031924999999999953,2.1999477943095838
0.007026666666666666,0.0034174999999999046,2.056083881980062
0.007023333333333331,0.0031924999999999953,2.1999477943095824
0.008550156739811887,0.006621621621621611,1.291248160706287
0.00826018808777431,0.007262044653349009,1.1374466120867202
0.006817708333333291,0.01405092592592591,0.48521416803953626
0.006640625,0.011786516853932595,0.5634086034318393
0.006708333333333331,0.011786516853932595,0.5691531617413402
0.0071406249999999595,0.011786516853932595,0.6058299571019979
0.06870370370370373,0.030109374999999973,2.281804378327474
0.03577110389610389,0.016356707317073164,2.1869379455586357
0.034216720779220756,0.016588414634146332,2.062687817604193
0.016428571428571435,0.008546875000000042,1.9221728910942717
0.017261904761904687,0.008921875000000056,1.9347844216495498
0.07486458333333333,0.04073437499999996,1.8378723948344218
0.06712500000000006,0.040276041666666686,1.6666235613604041
0.04729166666666664,0.03952604166666672,1.1964685729345081
0.059395833333333314,0.039682291666666696,1.4967843549022166
0.012154137713202786,0.022083333333333382,0.5503760473903136
0.012899557801642496,0.02091666666666667,0.6167119267717527
0.009273531269741038,0.01473611111111113,0.6293065517637643
0.0439285714285714,0.011500000000000002,3.8198757763975126
0.05026785714285714,0.012736111111111094,3.9468764605078723
0.04197916666666664,0.01264583333333332,3.3196046128500836
0.044270833333333336,0.011388888888888874,3.887195121951225
0.0439285714285714,0.011500000000000002,3.8198757763975126
0.04449404761904763,0.012124999999999986,3.6696121747668187
0.03613666666666667,0.02330250000000001,1.5507635089225043
0.04590909090909091,0.019064024390243895,2.408153177383948
0.04963879870129868,0.021030487804878054,2.3603255978582145
0.009598765432098758,0.004372519841269812,2.195247998991631
0.009078483245149876,0.004769345238095243,1.903507251401158
0.00482812499999999,0.00966139954853267,0.49973349883177787
0.00482812499999999,0.010632054176072317,0.45411027070063253
0.04069444444444441,0.026661458333333363,1.5263397799049263
0.04070601851851854,0.019979166666666732,2.037423241802798
0.04069444444444447,0.019979166666666732,2.0368439346541485
0.0026041666666666665,0.006741573033707865,0.3862847222222222
0.0026041666666666665,0.006741573033707865,0.3862847222222222
0.0024010416666666737,0.0065955056179775335,0.36404209256104564
0.003449147188881893,0.0060972222222222035,0.5656915662858703
0.003449147188881893,0.0060972222222222035,0.5656915662858703
0.053214285714285714,0.03374390243902437,1.5770044917135637
0.049366883116883115,0.029326219512195138,1.6833701696993089
0.007552083333333333,0.01622559652928408,0.46544256907308623
0.008057291666666681,0.01622559652928408,0.49657907196970047
0.007552083333333333,0.016225596529284205,0.4654425690730826
0.01328947368421049,0.014027777777777776,0.9473684210526291
0.011443713450292377,0.013658625730994153,0.8378378378378363
0.008294036061026378,0.006406249999999976,1.294678799769976
0.008294036061026298,0.006411458333333305,1.2936270704444
0.008300970873786426,0.0064114583333333645,1.2947086984297207
0.00986111111111109,0.007673611111111159,1.2850678733031566
0.010249999999999941,0.0067708333333333336,1.5138461538461452
0.010729166666666679,0.022342733188720137,0.4802083333333347
0.010734375000000008,0.0223427331887202,0.4804414441747571
0.010895833333333311,0.0223427331887202,0.4876678802588981
0.031444444444444504,0.04170370370370378,0.7539964476021316
0.03195138888888888,0.04331481481481479,0.7376549807610092
0.01273148148148148,0.009076388888888844,1.4027033919918457
0.01271296296296298,0.009701388888888909,1.3104271057026953
0.013703703703703767,0.009958333333333276,1.376104137610428
0.013055555555555471,0.009930555555555524,1.3146853146853104
0.02419444444444444,0.019291666666666648,1.2541396688264947
0.027314814814814816,0.019298611111111124,1.4153772340170316
0.025953703703703677,0.019444444444444445,1.3347619047619033
0.04212962962962963,0.03441666666666663,1.2241054613935982
0.04193518518518521,0.03338194444444456,1.2562235628597147
0.04069444444444441,0.026661458333333363,1.5263397799049263
0.04070601851851854,0.019979166666666732,2.037423241802798
0.04069444444444447,0.019979166666666732,2.0368439346541485
0.014119638826185091,0.0069427083333332956,2.0337364250769334
0.015056433408577785,0.0069427083333333545,2.1686685779796893
0.06428571428571428,0.015625,4.114285714285714
0.05011160714285724,0.013567708333333369,3.6934466684946505
0.015213541666666686,0.03686139747995422,0.4127228674642636
0.0712847222222222,0.014255208333333335,5.000608939227862
0.07943287037037036,0.019010416666666665,4.178386605783866
0.036964285714285734,0.022134146341463386,1.6700118063754459
0.038547077922077906,0.021408536585365862,1.8005470746854952
0.029509259259259263,0.015458333333333327,1.908954776879306
0.020379629629629623,0.018097222222222223,1.126119212074699
0.00573333333333333,0.00361749999999995,1.5848882745911288
0.011666666666666674,0.004889450410612766,2.3860895779500417
0.011666666666666674,0.0048641819330384915,2.398484848484871
0.015920138888888873,0.020049603174603182,0.7940376051459662
0.01791170634920634,0.020641534391534388,0.8677507209227809
0.012178329571106053,0.0061302083333333235,1.9866094117692148
0.012167042889390488,0.005937499999999988,2.049186170844718
0.012167042889390552,0.0061302083333333235,1.9847682538343159
0.013363431151241507,0.0061302083333333235,2.179930994934897
0.0060364583333333355,0.01033707865168538,0.5839617300724647
0.0059062500000000165,0.008011235955056175,0.73724579242637
0.006510416666666667,0.01033707865168538,0.6298120471014501
0.004348958333333286,0.008356605800214854,0.52042162060839
0.004182291666666653,0.008356605800214793,0.5004773189802915
0.004036458333333334,0.007626208378088101,0.5292877053990594
0.004348958333333345,0.008356605800214854,0.5204216206083971
0.004354166666666615,0.008345864661654117,0.5217154654654604
0.004348958333333286,0.008356605800214793,0.5204216206083938
0.02371875000000001,0.017189695550351297,1.3798237397820163
0.030718749999999996,0.017482435597189688,1.7571207300736778
0.08365740740740737,0.034958333333333334,2.393060521785193
0.09157407407407409,0.04008854166666668,2.2842954686530104
0.08859953703703699,0.036692708333333296,2.4146360697105917
0.08611111111111108,0.03247395833333329,2.651697407110401
0.05269999999999997,0.0258,2.0426356589147274
0.017091733870967782,0.007048891129032265,2.424740793707547
0.014954637096774174,0.0051285282258064285,2.915970515970525
0.017943548387096785,0.00448588709677424,3.9999999999999614
0.018800403225806485,0.006837197580645189,2.7497235532620654
0.017943548387096785,0.004700100806451636,3.817694369973174
0.015731922398588994,0.006078869047619046,2.5879686295842856
0.017676366843033572,0.005957341269841265,2.967156998797311
0.017676366843033572,0.005954861111111109,2.968392799296601
0.017839506172839522,0.006073908730158732,2.937071820697792
0.031828125000000006,0.022611241217798596,1.4076239642672193
0.029218749999999894,0.01922716627634659,1.5196597137636985
0.033500000000000085,0.023325526932084294,1.4361947791164704
0.007770056854074585,0.018375000000000027,0.42286023695643943
0.007245735944409366,0.016250000000000004,0.44589144273288395
0.008699294532627773,0.004464285714285714,1.9486419753086213
0.009708994708994702,0.004578373015873025,2.120621162874678
0.007491181657848328,0.004347718253968303,1.7230145148000067
0.009378306878306871,0.004598214285714277,2.039554117224023
0.013197916666666623,0.030497685185185145,0.4327514231499043
0.012828124999999939,0.02678240740740739,0.4789757994814155
0.01111979166666662,0.023009259259259254,0.48327464788732205
0.01814814814814817,0.00905555555555553,2.0040899795501104
0.016018518518518522,0.008263888888888873,1.9383753501400602
0.013981481481481503,0.009854166666666704,1.4188395583744389
0.012046296296296288,0.00887500000000006,1.3573291601460513
0.004010416666666691,0.009710648148148133,0.4129916567342105
0.004437499999999991,0.009710648148148133,0.45697258641239547
0.004010416666666691,0.009710648148148133,0.4129916567342105
0.02191873589164781,0.01027604166666667,2.132994065482199
0.02191873589164781,0.010281250000000004,2.131913521376078
0.04106481481481484,0.018798611111111068,2.1844600418667715
0.04106481481481484,0.018798611111111068,2.1844600418667715
0.04469444444444448,0.020673611111111097,2.161907961034602
0.005823333333333418,0.003837499999999977,1.5174809989142548
0.006166666666666667,0.003837500000000034,1.6069489685124723
0.006166666666666667,0.003837500000000034,1.6069489685124723
0.04886111111111109,0.03454166666666667,1.4145556895858455
0.04575925925925925,0.03472916666666666,1.3176031460374593
0.045092592592592594,0.035069444444444445,1.285808580858086
0.03709259259259265,0.025680555555555568,1.4443843519019306
0.014356659142212092,0.006526041666666652,2.1999030768593197
0.014345372460496655,0.008177083333333298,1.7543385429397258
0.018703703703703695,0.014395833333333346,1.2992442514873757
0.018703703703703747,0.014305555555555571,1.3074433656957944
0.019074074074074094,0.014937500000000032,1.276925461025878
0.026453703703703646,0.020159722222222204,1.312205764152025
0.030046296296296293,0.021604166666666598,1.3907639558555704
0.026842592592592602,0.02059722222222212,1.3032142054394313
0.05643749999999992,0.03756440281030443,1.502419731920198
0.05468749999999996,0.032201405152224825,1.6982954545454532
0.014175925925925875,0.007534722222222159,1.8814132104454775
0.06731481481481477,0.04460416666666666,1.5091597903368097
0.10872685185185192,0.04144270833333336,2.6235460042171113
0.10620370370370369,0.036958333333333294,2.873606413628964
0.10788194444444449,0.03994791666666663,2.7005649717514157
0.0633116883116883,0.04495731707317072,1.4082621569397646
0.06579545454545459,0.04916463414634146,1.338267958012471
0.00820224719101125,0.0038541666666666546,2.128150622532655
0.00820224719101125,0.0038541666666666546,2.128150622532655
0.011822977725674134,0.016921875000000065,0.6986801241395583
0.00978311840562723,0.017507812500000063,0.5587858794824992
0.0075185185185185225,0.006409722222222156,1.1729866377753828
0.036249999999999984,0.015573770491803291,2.3276315789473654
0.037109375,0.01529274004683841,2.426600784839203
0.040156250000000025,0.014402810304449662,2.788084349593495
0.030171874999999914,0.014238875878220104,2.1189787212171045
0.03487499999999999,0.01405152224824356,2.4819374999999995
0.04432224025974028,0.025701219512195107,1.724518956725364
0.04252435064935064,0.030182926829268292,1.408887577069395
0.01271333333333329,0.005887499999999988,2.159377211606508
0.013599999999999985,0.006427500000000009,2.115908206923371
0.03712962962962955,0.026694444444444444,1.3909122441900768
0.038703703703703664,0.03625694444444447,1.0674838792057697
0.04242592592592597,0.040263888888888905,1.0536966770150633
0.054833333333333255,0.03888194444444445,1.4102518306840486
0.00998148148148151,0.011055555555555449,0.902847571189291
0.009747315224257707,0.023680555555555573,0.4116168305844894
0.009747315224257778,0.023680555555555573,0.4116168305844924
0.025759259259259305,0.019222222222222266,1.3400770712909436
0.026222222222222268,0.020701388888888853,1.2666890305266734
0.026944444444444465,0.02048611111111111,1.3152542372881366
0.025425925925925855,0.01799999999999989,1.4125514403292228
0.027240740740740704,0.018263888888889017,1.4915082382762868
0.0264444444444445,0.01991666666666655,1.3277545327754636
0.014249999999999987,0.009784722222222165,1.4563520227111497
0.014351851851851852,0.010326388888888892,1.3898229096615105
0.014907407407407428,0.010395833333333352,1.4339790692496097
0.007119791666666705,0.009792968749999974,0.7270309799228883
0.009843749999999929,0.008613281249999983,1.1428571428571368
0.00944943820224722,0.003994791666666646,2.3654395499758483
0.009460674157303388,0.003994791666666705,2.3682522010459364
0.00944943820224722,0.003994791666666646,2.3654395499758483
0.007905643738977076,0.003908730158730157,2.0225606316976896
0.00734567901234569,0.0035937500000000023,2.044015029522278
0.006763668430335086,0.003804563492063472,1.7777777777777841
0.005934744268077618,0.003960813492063499,1.4983649899116414
0.03660666666666665,0.02705249999999998,1.3531713027138592
0.031763333333333324,0.02382249999999999,1.3333333333333335
0.05167999999999999,0.029474999999999994,1.7533502968617471
0.022479166666666592,0.036944444444444446,0.6084586466165393
0.023598958333333305,0.03862962962962963,0.6109030441035467
0.02247916666666671,0.03896296296296296,0.5769367870722445
0.07357638888888889,0.018156250000000006,4.05240007649646
0.0858449074074074,0.02028125000000003,4.232722707298972
0.06827333333333331,0.04876500000000002,1.4000478485252392
0.07263000000000003,0.049222499999999995,1.4755447204022558
0.0041250000000000375,0.00866809881847475,0.4758828996282575
0.004666666666666685,0.009430719656283598,0.4948367501898257
0.011459254579911551,0.025194444444444464,0.45483259633607004
0.011452937460518,0.025194444444444464,0.45458186171846493
0.004739583333333345,0.008807733619763744,0.5381161077235755
0.0105451348182884,0.012048475371383958,0.8752256607781176
0.00996483001172333,0.012048475371383958,0.8270614915635348
0.008163265306122474,0.003854166666666714,2.11803640375067
0.007647690655209457,0.003854166666666714,1.9842656835137809
0.003525000000000034,0.005553333333333285,0.6347539015606359
0.015011286681715556,0.0070208333333333425,2.138106114903103
0.015022573363431154,0.0070208333333333425,2.1397137134857402
0.03212716763005781,0.013791666666666676,2.3294623055026795
0.027791907514450858,0.01228645833333335,2.2619950160129534
0.006937500000000085,0.014548611111111102,0.4768496420047794
0.006937499999999967,0.014548611111111102,0.4768496420047713
0.06443999999999998,0.04008250000000001,1.6076841514376592
0.06444000000000001,0.041534999999999996,1.5514626218851575
0.06444333333333335,0.044435,1.4502831851768505
0.01660270880361178,0.0070208333333332835,2.3647775150545134
0.01659142212189615,0.0070208333333333425,2.3631699164718523
0.015462753950338588,0.007734374999999952,1.9992247531751026
0.016591422121896085,0.0070208333333333425,2.363169916471843
0.01172395833333333,0.023709327548806957,0.4944871721561447
0.011729166666666657,0.023709327548806957,0.4947068465995723
0.011369791666666688,0.023709327548806957,0.4795493100030503
0.08797333333333336,0.048299999999999996,1.8213940648723266
0.08527666666666664,0.060090000000000005,1.4191490541964824
0.08204666666666678,0.059112500000000005,1.3879749066046398
0.009375000000000026,0.004291666666666671,2.1844660194174796
0.009375000000000026,0.0046875,2.0000000000000058
0.017943548387096844,0.005851814516129039,3.0663221360895863
0.017943548387096785,0.004914314516129032,3.6512820512820534
0.017943548387096785,0.004914314516129032,3.6512820512820534
0.01965221774193549,0.006411290322580602,3.0652515723270652
0.013411458333333333,0.033402777777777795,0.4015072765072763
0.013657678780773846,0.01936718750000006,0.7051968067523384
0.013300117233294287,0.02006250000000005,0.6629341923137323
0.03184744268077602,0.014528769841269851,2.1920260991616396
0.02426807760141092,0.014704861111111103,1.650343884110118
0.02414021164021164,0.01514880952380952,1.5935385287055233
0.029466490299823702,0.014437003968253977,2.0410391494397713
0.030608766233766262,0.01749390243902439,1.7496820015119092
0.03278409090909094,0.018326219512195128,1.7889172880023
0.017649472450175858,0.024229867083659117,0.7284180465884129
0.017649472450175792,0.023885848318999228,0.738909173936983
0.017649472450175858,0.02422986708365907,0.7284180465884142
0.009320445225541868,0.013007812499999983,0.7165267200416581
0.009830111306385456,0.013585937499999989,0.7235504584343527
0.009830111306385522,0.013585937499999989,0.7235504584343576
0.016425925925925934,0.011493055555555524,1.4292044310171246
0.016277777777777763,0.012083333333333317,1.3471264367816098
0.01721296296296294,0.012222222222222159,1.4083333333333388
0.014027777777777809,0.010125000000000028,1.385459533607681
0.015287037037037056,0.01090277777777781,1.4021231422505283
0.01525,0.011180555555555572,1.363975155279501
0.0373660714285714,0.022070121951219508,1.6930613936415835
0.036286525974025985,0.020771341463414632,1.7469514926582306
0.019006944444444448,0.027416666666666575,0.6932624113475202
0.019006944444444448,0.02741666666666668,0.6932624113475175
0.02091666666666667,0.03021296296296296,0.6923076923076925
0.021958333333333337,0.03206481481481481,0.6848108576378864
0.0220902777777778,0.029981481481481477,0.7367974058060539
0.04284259259259258,0.030270833333333316,1.4153093217098727
0.04016666666666666,0.030250000000000003,1.327823691460055
0.004279015240328227,0.00828772478498829,0.516307593620735
0.005125000000000017,0.011191011235955034,0.45795682730923937
0.005125000000000017,0.011191011235955034,0.45795682730923937
0.005124999999999958,0.011191011235955034,0.4579568273092341
0.048372564935064866,0.033646341463414636,1.4376768121331347
0.04792613636363642,0.03667378048780488,1.3068229052517037
0.014235955056179793,0.0060520833333333355,2.352240422363614
0.01844943820224721,0.007432291666666716,2.482335062951255
0.07212500000000004,0.03613583138173302,1.9959413480233321
0.006458333333333321,0.012962962962963016,0.4982142857142827
0.006458333333333262,0.01253472222222227,0.5152354570637042
0.015241025641025654,0.01509777777777779,1.0094880097823873
0.07351851851851857,0.01735416666666669,4.236361211151124
0.08439814814814817,0.020901041666666665,4.037987651244568
0.0643433333333334,0.038950000000000005,1.6519469405220384
