Width,Height,Aspect Ratio
0.80283203125,0.507177734375,1.5829402137286994
0.10477716966379974,0.08380422039859321,1.250261253734646
0.009100860046911638,0.010339976553341075,0.8801625419518915
0.096390625,0.08707943925233644,1.1069274885967266
0.1587881157154026,0.1252168815943728,1.2681046971747816
0.18654296875000007,0.12492919921875001,1.493189501866292
0.5515246286161063,0.6136576787807738,0.898749657483119
0.08772478498827208,0.053569753810082055,1.6375805141699549
0.2804766666666667,0.22653750000000003,1.2381025952288989
0.8678027343750001,0.41848388671875,2.073682552461628
0.3056600000000001,0.2798675,1.0921596827069957
0.2713333333333334,0.2616299999999999,1.0370879995923001
0.42386999999999997,0.28814999999999996,1.4710046850598648
0.2551,0.38671249999999996,0.6596631864757411
0.026138888888888892,0.016701388888888856,1.5650727650727683
0.8333333333333334,0.49653320312500004,1.6783033402169993
0.030860000000000012,0.04008000000000004,0.7699600798403189
0.3780033333333334,0.230665,1.6387546152790124
0.04531665363565288,0.04645369284876905,0.9755231684848431
0.31110242376856917,0.5008792497069167,0.6211126213565583
0.2386786551993745,0.1396307151230949,1.7093563904543598
0.09140233133168492,0.24550430023455824,0.372304400551672
0.05992181391712274,0.057778429073857,1.037096627195002
0.34880375293197813,0.3132766705744432,1.1134048133631858
0.44201171874999995,0.43286865234375005,1.0211220340321367
0.2531118060985144,0.19073856975381007,1.3270090387340676
0.10854468385729422,0.1511962470680219,0.7179059398773364
0.07574002119392444,0.14017200938232993,0.5403362734662503
0.010930414386239264,0.006412661195779567,1.7045052050205012
0.0817513682564504,0.04512895662368113,1.8115058351150064
0.24581704456606732,0.23862837045720983,1.030124976737192
0.10529999999999995,0.08544249999999999,1.2324077596044118
0.07024032825322388,0.13772478498827206,0.5100049948105214
0.2518373729476153,0.24032825322391557,1.0478891664600776
0.14788333333333328,0.1626,0.9094915949159489
0.4732666666666667,0.3534675,1.3389255494965357
0.05897333333333336,0.17159000000000002,0.34368747207490735
0.0884334415584415,0.10506097560975614,0.8417344408348463
0.4530883502736513,0.28571512309495894,1.5858045782304109
0.1405233333333333,0.15423250000000002,0.9111136325569078
0.2892166666666667,0.253095,1.1427197955971737
0.5077247849882722,0.5341969519343494,0.9504449307503154
0.21816686251468856,0.44047805642633225,0.49529564374831886
0.2902115885416667,0.38427734375,0.7552138924184668
0.21572307692307693,0.22380839100346017,0.9638739457259302
0.3894448788115715,0.21390973036342323,1.8206038507454607
0.03146989835809225,0.02022274325908558,1.5561636695334893
0.18422204847537138,0.13243259085580308,1.3910627836010423
0.20999999999999996,0.4451759186864737,0.4717236292107205
0.07624706802189209,0.07075615474794844,1.077603330671426
0.13529626623376623,0.09112804878048783,1.4846830152116197
0.1750971388202049,0.3409773260359656,0.5135154904749767
0.1193901485535575,0.08963071512309498,1.332022715534426
0.14628616106333076,0.08980070339976556,1.6290090781595443
0.3726562499999999,0.41819091796875,0.8911151198837064
0.6843002345582486,0.5772684642438453,1.1854107351154244
0.295123384253819,0.5190517241379311,0.5685818397848031
0.013033333333333303,0.018675000000000067,0.6979027219991034
0.27768333333333334,0.326135,0.8514367772037142
0.09285999999999997,0.10170000000000004,0.9130776794493602
0.27772478498827213,0.21433177022274325,1.2957704996307733
0.22295543393276,0.19322391559202812,1.15387079932438
0.17647460937499995,0.260478515625,0.677501593371574
0.1560359655981235,0.11281359906213367,1.3831308184058952
0.18162627052384672,0.31861664712778426,0.5700463932476314
0.13903049257232208,0.13309495896834705,1.0445962315175785
0.15599230769230765,0.13023788927335642,1.1977490464767535
0.15604629629629638,0.12363194444444442,1.262184276058343
0.20457435535146595,0.3136982017200938,0.6521374819164671
0.1702111024237686,0.1283118405627198,1.3265424428275434
0.051524628616106315,0.04314185228604925,1.1943072883026815
0.22799061767005474,0.24320046893317704,0.9374596137505745
0.07453549982338392,0.16497263487099295,0.4518052335265784
0.4561848958333334,0.3527978515625,1.2930489622114885
0.09756269869304127,0.3182408131352619,0.30656878271478705
0.5735333333333333,0.37647499999999995,1.5234300639706047
0.16700547302580138,0.1381008206330598,1.2093010907555903
0.09445616883116884,0.1485731707317073,0.6357552199093692
0.07740422204847537,0.05244431418522862,1.4759316286431088
0.16389366692728694,0.2761547479484174,0.5934848781158759
0.29350911458333334,0.28347412109375,1.0354000338756306
0.188975762314308,0.23118405627198124,0.8174255844528636
0.288460634547591,0.38285266457680256,0.753450769022202
0.10381493506493504,0.11814634146341463,0.8786978401449911
0.1035965598123534,0.08311840562719816,1.2463732795477773
0.14393066980023503,0.14697492163009407,0.9792872702628765
0.38555121188428465,0.2627725674091442,1.4672430067023348
0.2849100860046912,0.4517174677608441,0.6307262976058591
0.10470680218921029,0.060826494724501745,1.7214012193774
0.0790504103165299,0.1274824081313526,0.6200887751906885
0.5907036747458952,0.501588511137163,1.1776658787632461
0.09469116497263488,0.07450762016412663,1.2708923565676586
0.07073270808909735,0.20695856137607505,0.34177232204743296
0.21363333333333337,0.14045000000000002,1.521063249080337
0.40676432291666664,0.2302734375,1.7664404862878142
0.12922642175909568,0.26615324472243945,0.4855338956842729
0.3684128225175919,0.4201524032825322,0.8768552069184572
0.10540178571428564,0.10282317073170738,1.0250781508120046
0.18061767005473026,0.26887456037514657,0.671754403996882
0.12223854289071678,0.10869905956112852,1.124559341950646
0.2940576923076923,0.14008217993079586,2.0991798703658398
0.21868647380766223,0.21997655334114888,0.9941353770940945
0.07681000781860829,0.04460726846424386,1.7219168638442275
0.09558847402597402,0.07808536585365851,1.2241535015039626
0.9013509114583332,0.5109033203125,1.7642298956033629
0.22533229085222825,0.21978311840562717,1.025248401637289
0.20786666666666664,0.189075,1.0993873683282647
0.12934323690383107,0.07368112543962481,1.7554459996653615
0.38651666666666673,0.2710275,1.4261160460346893
0.0949533333333333,0.11739999999999998,0.8088018171493468
0.26799333333333336,0.42125,0.6361859545004946
0.2567240031274433,0.2535932004689332,1.0123457673656895
0.2188696573648887,0.35188428459734167,0.6219932714964508
0.3757384615384615,0.30925389273356396,1.2149837734206856
0.5069447708578143,0.5942868338557993,0.8530304593300513
0.19231430805316652,0.20106096131301293,0.9564975060164486
0.16020328381548082,0.1988921453692849,0.805478182750907
0.28703290246768504,0.26285266457680256,1.0919916027094991
0.2330570758405005,0.17022274325908557,1.3691300667489459
0.6521809895833334,0.3263134765625,1.9986333278466935
0.5449967447916667,0.646865234375,0.842519764287907
0.3017066666666667,0.31627999999999995,0.953922684541124
0.08344048039561994,0.24910086004691168,0.33496664917136815
0.43836914062499993,0.28019775390625,1.5644991243279978
0.3723,0.312475,1.191455316425314
0.09781860828772479,0.09947831184056274,0.9833159256311264
0.2620653846153846,0.13395977508650525,1.9562990789298835
0.45215793588741215,0.4564009378663541,0.9907033451798375
0.05325925925925924,0.030909722222222217,1.7230584887291243
0.02941666666666665,0.031083333333333327,0.946380697050938
0.15576888888888896,0.1497777777777777,1.040000000000001
0.2132066666666667,0.248735,0.8571639160820419
0.7797649823736781,0.7640047021943573,1.0206285120157697
0.16036666666666663,0.106875,1.5005068226120855
0.13889757623143087,0.12594372801875733,1.1028542541693245
0.7835807692307692,0.41336072664359863,1.8956342940300082
0.14089132134480067,0.19526377491207503,0.7215435705278277
0.3132212666145426,0.3408089097303634,0.9190524592281134
0.045937499999999964,0.0576814988290398,0.7963992082825818
0.631904296875,0.33476562500000007,1.887602100350058
0.13240813135261925,0.09781359906213365,1.353678145188281
0.09196666666666663,0.11222500000000002,0.8194846662211327
0.42782877604166675,0.2819580078125,1.5173492654486682
0.026796185093606383,0.03964816262705233,0.6758493538695053
0.11767220063581776,0.1862705238467553,0.6317274370937328
0.09561688311688309,0.10874695121951214,0.8792603566777221
0.15011727912431588,0.17607854630715125,0.8525586011055057
0.3847302580140735,0.37569753810082057,1.02404253155055
0.3122361219702893,0.3214771395076202,0.9712545111248515
0.07499609069585611,0.06437280187573267,1.1650275972239172
0.3431803385416667,0.19868408203125004,1.7272663971524882
0.40269682726204464,0.31047805642633225,1.297021863307088
0.6969726562499999,0.49453125,1.4093601895734595
0.4437842064112588,0.3958499413833529,1.1210920099176798
0.30377,0.22294000000000003,1.3625639185431055
0.15380077711056167,0.3846207974980453,0.39987639282907816
0.5691946833463644,0.4001934349355217,1.4222989026246065
0.18389366692728698,0.14841735052754979,1.2390307890124475
0.008936666666666648,0.00811749999999995,1.100913663894882
0.1087966666666667,0.10444999999999999,1.0416148077229939
0.5418131510416667,0.29401123046874994,1.8428314802051595
0.2589666666666667,0.23095249999999998,1.1212983910833036
0.22270222743259085,0.5097654417513683,0.4368719595182191
0.23213333333333336,0.36765,0.6313976154857429
0.49750586395621577,0.5869519343493552,0.8476092075711588
0.23448006254886627,0.17018757327080888,1.3777742877604393
0.1279259694477086,0.10053291536050163,1.2724784612977553
0.2115715402658327,0.22691676436107852,0.9323750973690603
0.08006254886630178,0.04913833528722159,1.6293296954063077
0.41239999999999993,0.294625,1.399745439117522
0.0776969268809608,0.2547068021892103,0.30504456972940686
0.32611979166666666,0.2588916015625001,1.2596769833336472
0.19667666666666667,0.12189499999999998,1.6134924867030371
0.3161141516810008,0.4851230949589683,0.6516163731758384
0.34787000000000007,0.25692249999999994,1.3539880703324938
0.3500533333333334,0.3723,0.9402453218730416
0.25569,0.341935,0.7477736996797636
0.1100938232994527,0.10158264947245021,1.0837857042635097
0.19119624706802185,0.11652989449003515,1.640748478360389
0.2490466666666667,0.279725,0.8903268090684304
0.33653076923076924,0.33987456747404843,0.9901616697356018
0.6586923076923077,0.3560423875432526,1.8500390142796934
0.24002333333333334,0.2839,0.8454502759187508
0.3051399739583333,0.267509765625,1.1406685406247337
0.35105170387779083,0.4539655172413793,0.7733003731451527
0.34911783854166667,0.21845947265625004,1.5980897248205388
0.5711100260416667,0.32450195312499996,1.7599586706391008
0.3641421856639248,0.5257131661442006,0.6926632413159733
0.5018615384615385,0.5246929065743944,0.956486226844733
0.6896592244418331,0.84923197492163,0.8120975714621169
0.32708,0.23164249999999992,1.4120034104277068
0.3059265050820954,0.23283645354998234,1.313911547860022
0.2465923076923077,0.13156574394463671,1.8742896159662543
0.0684634404803956,0.18658326817826426,0.3669323683138869
0.8059346153846153,0.35441825259515564,2.2739647562825076
0.18016666666666667,0.298635,0.6033005731634493
0.5323533333333333,0.3549275,1.4998931706710057
0.5637369791666667,0.45306640624999994,1.2442700923970056
0.251,0.38955,0.6443332049801053
0.18769351055512118,0.24985932004689332,0.7511967555178453
0.13953846153846153,0.08484212802768165,1.6446836587235762
0.4652937720329025,0.4492084639498432,1.0358081144367202
0.3853322908522283,0.3412661195779601,1.1291255379489893
0.19520664076298125,0.4304456606724003,0.4534989165834508
0.46174354964816255,0.376905041031653,1.225092528304456
0.4100933333333334,0.29594000000000004,1.3857313419386814
0.32228515625,0.16838134765625007,1.914019342023227
0.058874120406567684,0.041676436107854646,1.4126476710774183
0.23524628616106338,0.3295838218053927,0.7137676991316879
0.26046911649726345,0.15320046893317704,1.7001848513327646
0.3473066666666667,0.3034975,1.1443477019305488
0.43249413604378417,0.2558851113716295,1.6901887480888256
0.10438623924941359,0.06148886283704577,1.6976446535700613
0.05101641907740422,0.03524618991793669,1.4474307491443807
0.17271445358401882,0.21274294670846394,0.8118457333426952
0.1702892885066458,0.10715123094958973,1.5892424846407964
0.19515333333333335,0.2692575,0.7247832774698323
0.4862514688601645,0.39619905956112855,1.2272908204244286
0.15901485535574666,0.1923622508792497,0.8266427255291581
0.3175,0.22925,1.3849509269356597
0.20175136825645032,0.2887104337631887,0.6988017912159505
0.44050039093041443,0.5856799531066823,0.752117924804875
0.10116883116883116,0.12239939024390245,0.8265468558890232
0.21261923377638783,0.11846424384525206,1.794796698775446
0.22991186839012928,0.3961912225705329,0.5803053053483502
0.3352228303362002,0.38800703399765535,0.8639607042232793
0.1783033333333333,0.2407075,0.740746895436716
0.19557291666666665,0.45872314453124996,0.42634194284335586
0.4122673964034402,0.3990269636576788,1.0331817996067059
0.12891639610389613,0.08545731707317072,1.5085471966492305
0.3651524628616106,0.21963657678780774,1.6625302952813124
0.17036747458952306,0.17893903868698713,0.9520978532110141
0.13458846153846157,0.13917171280276822,0.9670676520967881
0.08695074276778732,0.052145369284876925,1.6674681560459208
0.4655961538461538,0.25812067474048445,1.8037925645214823
0.1379280688037529,0.09366940211019927,1.4724986569411924
0.8859400705052878,0.7359952978056427,1.2037306123377458
0.2599666666666666,0.40452750000000004,0.6426427539948869
0.1837846153846154,0.11941608996539792,1.5390272402811795
0.2011415168100078,0.12566236811254397,1.6006503763311564
0.14462397179788483,0.17967084639498432,0.8049384454946396
0.018484374999999997,0.016413551401869106,1.1261654804270498
0.49270182291666664,0.3277294921875,1.5033795696201273
0.2001329163408913,0.2964126611957796,0.6751834268263736
0.0697492052278347,0.1676465989053948,0.41604903220968475
0.14583186153302716,0.31937451133698197,0.45661709484122054
0.540693359375,0.30168701171875,1.792232805431695
0.16115158636897772,0.15432601880877744,1.0442282358664206
0.3470094007050529,0.46857366771159875,0.7405653040636352
0.38944487881157147,0.24906213364595545,1.5636454771770791
0.3522444183313748,0.3872962382445141,0.9094961002667684
0.2220641125879594,0.19500000000000003,1.1387903209638943
0.15454261141516806,0.227432590855803,0.6795095233873113
0.13942142298670832,0.16933177022274323,0.823362460590295
0.867802734375,0.5291967773437499,1.6398488644070144
0.18756666666666663,0.12413500000000005,1.510989379841838
0.20541047693510558,0.19073270808909729,1.0769546502697998
0.28421,0.2748475000000001,1.0340643447730102
0.21824869791666668,0.2251513671875,0.9693420948002285
0.15965922444183314,0.20105799373040747,0.7940953825288604
0.21576666666666666,0.2975,0.725266106442577
0.3341471354166667,0.2360107421875,1.4158132478190408
0.4176106770833334,0.25324707031250004,1.6490247115909893
0.26492187500000003,0.3394189453125,0.7805158747284682
0.1891164972634871,0.12152403282532243,1.5562065615064098
0.3594038461538462,0.24954584775086508,1.4402317225196157
0.10920000000000005,0.11598250000000002,0.9415213502036948
0.27132197414806114,0.36031347962382443,0.7530164412148208
0.08267043447545036,0.1818530101641907,0.4546003082424053
0.4143080531665364,0.4061781946072685,1.0200154973044002
0.46244999999999997,0.33412250000000004,1.3840732066831773
0.6743692307692308,0.40013192041522494,1.68536724105746
0.27465207193119623,0.20748534583821804,1.3237179272667763
0.5381152343750001,0.33549072265625,1.6039645749798062
0.15618683901292593,0.25021943573667715,0.6241994693701248
0.2568880208333333,0.33941894531250005,0.7568464411932537
0.11553514659131046,0.2682329945269742,0.43072682685832653
0.16321386603995297,0.23239811912225708,0.7023028699904902
0.2244175136825645,0.14199882766705743,1.5804180736530653
0.4880966666666667,0.32480500000000007,1.502737539959873
0.3538702111024238,0.26399765533411484,1.3404293710660666
0.21188428459734168,0.15234466588511136,1.3908218142480375
0.416106333072713,0.3137924970691677,1.3260557118451204
0.17850176263219744,0.19999999999999998,0.8925088131609873
0.14724074074074073,0.1428402777777778,1.030806877663798
0.46648061104582844,0.6285736677115987,0.7421256011950192
0.3236266666666667,0.2799375,1.1560675746074272
0.19598333333333334,0.13405,1.4620166604500808
0.11293772032902469,0.1285971786833856,0.8782286010106373
0.5384602864583333,0.30218017578125,1.7819179734944885
0.5025944010416666,0.28969726562500003,1.7348952188325184
0.6293979671618452,0.46746776084407976,1.346398660787596
0.3987532552083333,0.299140625,1.3329959954731436
0.1299923076923077,0.07161764705882355,1.8150876638761646
0.19322908522283033,0.2345369284876905,0.8238748860095685
0.16418999999999997,0.2206525,0.7441112155991887
0.43015769230769235,0.23230320069204155,1.851707987777325
0.37366039952996477,0.39999999999999997,0.934150998824912
0.24872556684910085,0.2581242672919109,0.9635884663560861
0.08377638780297106,0.05244431418522862,1.5974350910011017
0.14213866039952994,0.20502351097178684,0.6932798083781209
0.21814185228604924,0.337130570758405,0.6470544981884018
0.2817733333333334,0.22776,1.2371502166022716
0.3118977864583334,0.20195068359375,1.5444255048215445
0.17780297107114937,0.16199882766705745,1.0975571467503014
0.1320916568742656,0.17460815047021944,0.7565033849711083
0.12922995407983043,0.23774042220484753,0.54357585841452
0.2818686473807662,0.40696365767878073,0.6926138048504742
0.08472624514305896,0.295512118842846,0.28670988342145304
0.43613281249999997,0.36137695312500007,1.2068639373057692
0.33082256169212687,0.44762539184952976,0.7390612054539872
0.23632,0.3331,0.7094566196337436
0.19421269095182142,0.21333072100313477,0.9103831367492897
0.3617670054730258,0.20219812426729192,1.7891709271980925
0.4104612978889758,0.33159437280187576,1.237841566552223
0.1447224394057857,0.11226260257913247,1.289142030212356
0.48075000000000007,0.3547,1.3553707358330984
0.08894666666666672,0.23170250000000003,0.3838830684462477
0.2637076822916667,0.43168457031250007,0.6108804910510619
0.30645035183737296,0.3825556858147714,0.8010607689301272
0.5293823299452697,0.3443728018757327,1.537236178530434
0.3662115384615385,0.1814186851211073,2.0185987910620753
0.39380766223612196,0.28190504103165304,1.3969514727191565
0.07194607268464251,0.14598123534010948,0.4928446626514796
0.016336459554513485,0.016692728694292433,0.9786572257715562
0.18605769230769234,0.18116349480968863,1.0270153625770193
0.18603515625,0.18369140624999997,1.0127591706539076
0.605475910693302,0.5923824451410659,1.0221030613915612
0.307021151586369,0.4031739811912226,0.7615103303026666
0.19406666666666664,0.12464999999999998,1.556892632704907
0.42544956997654426,0.37980070339976557,1.120191632527679
0.23847826086956522,0.31047805642633225,0.7681002117009498
0.11296714941716705,0.20458952306489447,0.552164879827862
0.13573885848319,0.08677608440797184,1.5642427220502717
0.22029999999999988,0.16354500000000008,1.3470298694548888
0.3630333333333333,0.325365,1.1157725426316085
0.1920413961038961,0.13103658536585364,1.4655555589129345
0.38109460516028143,0.507936694021102,0.7502797290412908
0.1680333333333333,0.10789999999999998,1.5573061476675936
0.40699765441751373,0.6086166471277843,0.6687258002853496
0.2344300822561692,0.5746081504702195,0.4079825217660555
0.08372947615324475,0.05383352872215711,1.555340661121902
0.1607505863956215,0.27919109026963657,0.5757726231176366
0.177842064112588,0.17460140679953107,1.018560316165022
0.2582966666666666,0.23793749999999994,1.0855651869363454
0.19564042303172738,0.4533307210031348,0.4315622435620782
0.12616106333072713,0.10454279015240323,1.2067887526897707
0.6404222048475372,0.6284290738569753,1.0190843032085612
0.17251759186864746,0.12221570926143024,1.4115827900619309
0.152989449003517,0.28466770914777173,0.5374316934700162
0.2862236121970289,0.4486635404454865,0.6379471171489265
0.16873333333333335,0.13612749999999998,1.2395242205530357
0.10386333333333338,0.0770775,1.3475181905657732
0.11093041438623924,0.09679953106682304,1.1459809067634978
0.38051757812500003,0.33484619140625005,1.1363951207775258
0.15249413604378423,0.10706916764361077,1.4242581632031968
0.03891081871345022,0.04210160818713452,0.9242121711954142
0.18738076622361216,0.1718405627198124,1.0904338490158356
0.2648763020833334,0.25102539062500007,1.0551773325552747
0.13232666666666668,0.09650000000000003,1.3712607944732293
0.3665217391304349,0.4253918495297806,0.8616096888917371
0.1799374511336982,0.291641266119578,0.6169821353742192
0.3642666666666666,0.3485975,1.0449491653458978
0.1825019546520719,0.2014595545134818,0.9058987303571087
0.21339327599687252,0.27452520515826495,0.7773176086831458
0.37842064112587964,0.30433763188745605,1.2434237553173164
0.22881157154026582,0.15732708089097308,1.4543686328155492
0.0824941360437842,0.07882766705744433,1.0465124634941687
0.14521501172791235,0.1259085580304807,1.1533371043194525
0.37340109460516024,0.4578546307151231,0.8155450869240857
0.18278495887191534,0.1961912225705329,0.9316673624692977
0.4843627834245504,0.2709261430246189,1.787803783042586
0.3447916666666668,0.22827148437499994,1.510445632798575
0.5001563721657545,0.2796014067995311,1.7888192262364297
0.050093750000000006,0.04796252927400466,1.0444351196289068
0.10539483971853016,0.10287221570926143,1.0245219177197291
0.2958611111111111,0.41888020833333334,0.7063143715677132
0.279482421875,0.532939453125,0.5244168361644036
0.07233333333333333,0.14947749999999996,0.4839078345124407
0.32689,0.33506,0.97561630752701
0.17091477716966383,0.27923212192262603,0.612088523314748
0.22478498827208757,0.21091441969519342,1.065763965294262
0.4361360677083333,0.28037353515625,1.555553620512999
0.3245817044566067,0.2916295427901524,1.1129932219869976
0.29210611979166673,0.20580078125,1.4193635127012751
0.3205078125,0.33750976562499996,0.9496253001938603
0.3830023455824863,0.49626611957796013,0.7717680705428838
0.07230363423212194,0.25768569194683344,0.2805884707290611
0.21760384615384615,0.17195717993079587,1.2654536800465137
0.6045247395833334,0.2823486328125,2.141057789306817
0.15918050158954436,0.24209538702111022,0.6575115021735798
0.13090481786133956,0.15211598746081506,0.8605592353996355
0.18419333333333332,0.09628250000000002,1.9130510044227484
0.18296923076923077,0.1497296712802768,1.22199714461894
0.08814906393500528,0.17806880375293194,0.49502811316299355
0.42013333333333336,0.28872000000000003,1.4551584002955573
0.4843301997649823,0.5746003134796238,0.8428992960898505
0.4466015625,0.2677001953125,1.6682900136798906
0.35610633307271305,0.26828253223915594,1.3273556429505744
0.10222048475371384,0.09125439624853462,1.1201705228021308
0.24395417156286725,0.26190438871473354,0.9314627095790378
0.259,0.3745,0.691588785046729
0.11891923076923079,0.07092560553633213,1.6766755795734953
0.14285379202501958,0.08508206330597888,1.6790118442623732
0.11038311180609857,0.07186400937866348,1.53599990816643
0.23340891321344803,0.17081477139507617,1.3664445487187893
0.14221266614542616,0.2003575615474795,0.7097943548875019
0.42269095182138666,0.8152351097178684,0.5184896317427606
0.3344666666666667,0.26511999999999997,1.2615670891168782
0.1385770132916341,0.15815357561547483,0.8762180225919267
0.12118332744613208,0.18071931196247068,0.6705610270987408
0.3154730258014074,0.17618991793669406,1.7905282521032702
0.36543393275996877,0.22351699882766704,1.6349268050154904
0.20420769230769223,0.12630406574394462,1.6167942900720322
0.29806000000000005,0.354155,0.8416089000578844
0.10896666666666661,0.10789999999999998,1.0098856966326843
0.29238467552775604,0.3903223915592028,0.7490850687806573
0.22921813917122758,0.18247362250879248,1.256171363399018
0.13261666666666663,0.0793725,1.6708137789116713
0.3485144644253323,0.37034583821805395,0.941051386191445
0.147629812787001,0.27277560594214234,0.5412133987462
0.29869565217391303,0.31587774294670845,0.9456052502702155
0.3213043478260869,0.3714263322884013,0.8650553821709223
0.1736043784206411,0.11704572098475964,1.4832184975241076
